"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2023,"Red Avadavat","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.4858891778643,101.046309714624,112.922651956658,90.4858891778643,101.046309714624,112.922651956658
2024,"Red Avadavat","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.9894266712949,100.225396097179,114.280496449608,87.9894266712949,100.225396097179,114.280496449608
2025,"Red Avadavat","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.5206361273816,99.4170296631136,115.730810368659,85.5206361273816,99.4170296631136,115.730810368659
2026,"Red Avadavat","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.0975826547741,98.6210103596895,117.253404495897,83.0975826547741,98.6210103596895,117.253404495897
2027,"Red Avadavat","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.7296655197152,97.8371419271997,118.836882407287,80.7296655197152,97.8371419271997,118.836882407287
2028,"Red Avadavat","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.4216886250016,97.0652318216586,120.474566719795,78.4216886250016,97.0652318216586,120.474566719795
2029,"Red Avadavat","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.1758862313144,96.3050911392148,122.162470270065,76.1758862313144,96.3050911392148,122.162470270065
1992,"Western Yellow Wagtail","before 2000",-3.5950815555572,0.296106228253302,0.0152507886736107,0.027084887530451,0.0478759009869154,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Western Yellow Wagtail","2000-2006",-3.61848922671421,0.293086501759055,0.0149883778705217,0.0264666234234822,0.0465249694873002,47.3488811421724,97.7173096758341,209.987625063147,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Western Yellow Wagtail","2007-2010",-3.67672181382173,0.296049817113136,0.0140651720162882,0.024988288362303,0.0442020814535012,40.8594293392795,92.2591549778789,198.033601195118,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Western Yellow Wagtail","2011-2012",-3.68688609159983,0.296112900518839,0.0139222192522889,0.0247387388882247,0.0437702944821734,40.6171022465898,91.3377944080863,203.954472733181,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Western Yellow Wagtail","2013",-3.63330971257787,0.292340991778749,0.014790953729373,0.0260823902840355,0.0457910719893362,42.5524810418436,96.2986841082934,218.452838212234,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Western Yellow Wagtail","2014",-3.7068644958543,0.29276856439528,0.0137378640404973,0.0242553862966556,0.0426489959159062,38.4493686887974,89.5532103258165,199.173084623076,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Western Yellow Wagtail","2015",-3.76342227396148,0.291194992926142,0.0130272272409525,0.022937046237991,0.0402300651538158,37.2888395474757,84.6857725076516,185.71903246886,100,100,100,NA,NA,NA,100,100,100
2016,"Western Yellow Wagtail","2016",-3.65298409458069,0.291992352556129,0.0145147377125038,0.0255808064440563,0.0448893268184447,38.4590822289208,94.4467885099995,203.915214247287,48.7414941205236,111.526158070372,247.329599940647,NA,NA,NA,48.7414941205236,111.526158070372,247.329599940647
2017,"Western Yellow Wagtail","2017",-3.7582897939484,0.291544711877969,0.0130849071988984,0.0230537017704389,0.040459989076368,37.570937434523,85.1164759112258,178.691058663708,45.7782033144368,100.508590039177,233.26430683581,NA,NA,NA,45.7782033144368,100.508590039177,233.26430683581
2018,"Western Yellow Wagtail","2018",-3.91196236521586,0.29070820200377,0.011249834023099,0.0198025155176814,0.0347421306613614,33.1053088869462,73.1127847417413,158.248616031693,38.4411429614753,86.3342006299055,193.535758338743,NA,NA,NA,38.4411429614753,86.3342006299055,193.535758338743
2019,"Western Yellow Wagtail","2019",-3.91437971066079,0.291897079238178,0.0111968509328772,0.0197551792182019,0.0347391563595924,33.2657269718242,72.9380145883623,158.75329247331,39.8443993532557,86.1278257593649,177.035271647829,NA,NA,NA,39.8443993532557,86.1278257593649,177.035271647829
2020,"Western Yellow Wagtail","2020",-3.98523569123814,0.291825066141098,0.0104364179420828,0.0184163701808782,0.0323972990103543,29.0145030105352,67.9950033396779,145.035940896664,37.1802213517975,80.2909406459442,177.848530853959,NA,NA,NA,37.1802213517975,80.2909406459442,177.848530853959
2021,"Western Yellow Wagtail","2021",-4.06473331832679,0.292066399018345,0.00963818929198186,0.0170210439406724,0.0299729417228433,29.2852502489882,62.8433251625506,143.617443712622,34.4762884167495,74.2076541332518,160.583571752364,NA,NA,NA,34.4762884167495,74.2076541332518,160.583571752364
2022,"Western Yellow Wagtail","2022",-4.02314435829351,0.290523266578792,0.0100756960417964,0.0177374099291238,0.0311328739801372,31.2502117743771,65.4882170331406,149.414105994461,34.4056886749579,77.3308373932865,169.341979008007,NA,NA,NA,34.4056886749579,77.3308373932865,169.341979008007
2023,"Western Yellow Wagtail","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.9146022865412,73.05946333382,113.163945235066,47.9146022865412,73.05946333382,113.163945235066
2024,"Western Yellow Wagtail","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.41951907024,69.675740071563,116.964927406707,42.41951907024,69.675740071563,116.964927406707
2025,"Western Yellow Wagtail","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.5685083367441,66.5827928818007,121.477833168859,37.5685083367441,66.5827928818007,121.477833168859
2026,"Western Yellow Wagtail","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.3094319506724,63.7554532095027,126.676547000202,33.3094319506724,63.7554532095027,126.676547000202
2027,"Western Yellow Wagtail","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5787667265573,61.1711856976556,132.573225610345,29.5787667265573,61.1711856976556,132.573225610345
2028,"Western Yellow Wagtail","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.3130745679356,58.8098025813064,139.204182215978,26.3130745679356,58.8098025813064,139.204182215978
2029,"Western Yellow Wagtail","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.453516975836,56.6532122856899,146.623462423167,23.453516975836,56.6532122856899,146.623462423167
1992,"Paddyfield Pipit","before 2000",-2.40271506627991,0.0628804391963788,0.0768665162891322,0.0865000721066822,0.0972760653867953,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Paddyfield Pipit","2000-2006",-1.94880356698563,0.0650870164270296,0.117841925708835,0.132764224275402,0.149410885687618,128.493250906364,153.484524396305,178.249243266834,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Paddyfield Pipit","2007-2010",-2.25077144900414,0.0636340838392016,0.0887778220331036,0.0999616863037132,0.112465416585919,97.9458185936105,115.562546792364,136.66222301844,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Paddyfield Pipit","2011-2012",-2.12901159566419,0.060832822384754,0.100201541601068,0.112152079377232,0.125425900092796,110.070492868229,129.65547501384,153.317722099231,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Paddyfield Pipit","2013",-2.63518716357177,0.0566836461372502,0.0621503770472816,0.0691950666838173,0.0770049634415565,68.172080695552,79.9942300608464,94.4756030965625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Paddyfield Pipit","2014",-2.47688991078582,0.0522222900957781,0.0730273239701324,0.0805724951075432,0.0888591864743047,79.8471810293235,93.1473155400051,107.390874501299,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Paddyfield Pipit","2015",-2.27429164400138,0.0489693176261128,0.0892213163882198,0.0977555177642609,0.107057000623578,97.4781083429688,113.012065057815,131.407923635823,100,100,100,NA,NA,NA,100,100,100
2016,"Paddyfield Pipit","2016",-2.29453184176899,0.0471329616288878,0.0878155236150684,0.0958939166060579,0.104671913437777,94.791868486537,110.859926784558,127.462345774989,86.761140709851,98.0956561831198,110.964353613881,NA,NA,NA,86.761140709851,98.0956561831198,110.964353613881
2017,"Paddyfield Pipit","2017",-2.26380532169759,0.0451517393643345,0.0907632842684101,0.0987333823945108,0.107361127220916,99.3869837988583,114.142543456774,132.115233035023,89.533635029187,101.000316557688,113.923246247811,NA,NA,NA,89.533635029187,101.000316557688,113.923246247811
2018,"Paddyfield Pipit","2018",-2.31759049652514,0.0453785461672553,0.0861851274212343,0.0938139688786535,0.102079592875272,94.6785884843416,108.455364942298,125.85034589641,85.4286711581663,95.9679525250815,108.638000030741,NA,NA,NA,85.4286711581663,95.9679525250815,108.638000030741
2019,"Paddyfield Pipit","2019",-2.4572463421061,0.045296916281972,0.0753984580832286,0.0821034026910159,0.0893752593593103,82.6041782054762,94.9171494212816,110.166054011958,73.9555139019975,83.9885098752274,95.9637834440082,NA,NA,NA,73.9555139019975,83.9885098752274,95.9637834440082
2020,"Paddyfield Pipit","2020",-2.37685097964052,0.0452007546571457,0.0814611406711475,0.0886629576781801,0.096467386213828,88.5161395369464,102.500443663018,120.271088371204,80.1665308690896,90.6986732881844,101.844224427682,NA,NA,NA,80.1665308690896,90.6986732881844,101.844224427682
2021,"Paddyfield Pipit","2021",-2.46386070481385,0.045014894121717,0.0749603279970501,0.0815848410502834,0.0887661948623205,81.6613673397398,94.3176566947404,110.180178570727,73.0942750191183,83.4580419767472,94.6504492191815,NA,NA,NA,73.0942750191183,83.4580419767472,94.6504492191815
2022,"Paddyfield Pipit","2022",-2.44433513991073,0.0443190163919511,0.0764805829008711,0.0831247109413998,0.0903172997502382,83.1138110085145,96.0978516166791,110.628266818862,75.0622643695074,85.0332675254777,96.7698131666516,NA,NA,NA,75.0622643695074,85.0332675254777,96.7698131666516
2023,"Paddyfield Pipit","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.986104646472,81.1360506337026,89.0256570114851,73.986104646472,81.1360506337026,89.0256570114851
2024,"Paddyfield Pipit","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.7564805562761,78.888749892209,88.0226943311208,70.7564805562761,78.888749892209,88.0226943311208
2025,"Paddyfield Pipit","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.6407550443731,76.7072152226299,87.0775929692623,67.6407550443731,76.7072152226299,87.0775929692623
2026,"Paddyfield Pipit","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.6470865097297,74.5894281709066,86.1744056414675,64.6470865097297,74.5894281709066,86.1744056414675
2027,"Paddyfield Pipit","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.7774232739867,72.5334348889126,85.3037696505325,61.7774232739867,72.5334348889126,85.3037696505325
2028,"Paddyfield Pipit","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.0305527816738,70.5373439873702,84.4598390570492,59.0305527816738,70.5373439873702,84.4598390570492
2029,"Paddyfield Pipit","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.4036062449378,68.5993244625905,83.6387623565591,56.4036062449378,68.5993244625905,83.6387623565591
1992,"Long-billed Pipit","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Long-billed Pipit","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Long-billed Pipit","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Long-billed Pipit","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Long-billed Pipit","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Long-billed Pipit","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Long-billed Pipit","2015",-4.18967502736435,0.197279086749501,0.0102396907303254,0.0150370057459576,0.0220566953101614,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Long-billed Pipit","2016",-4.12399865012151,0.174863818106305,0.0114190914840331,0.0160494999355796,0.0225360093957882,NA,NA,NA,63.5913221339918,106.733349755447,172.05758729564,NA,NA,NA,63.5913221339918,106.733349755447,172.05758729564
2017,"Long-billed Pipit","2017",-3.8763556391028,0.167580864680175,0.0148127551636386,0.0205129096723144,0.0283747624848884,NA,NA,NA,82.3908738926886,136.416185634756,226.860414318264,NA,NA,NA,82.3908738926886,136.416185634756,226.860414318264
2018,"Long-billed Pipit","2018",-4.02236382000365,0.156358943310142,0.0130964823683179,0.0177511363999112,0.0240398506582856,NA,NA,NA,70.0518018434384,118.049674914058,188.162584263726,NA,NA,NA,70.0518018434384,118.049674914058,188.162584263726
2019,"Long-billed Pipit","2019",-4.46394830748278,0.166851454456173,0.00826995299150912,0.0114507370288395,0.0158451025067309,NA,NA,NA,47.244376648131,76.1503800842654,126.424330766366,NA,NA,NA,47.244376648131,76.1503800842654,126.424330766366
2020,"Long-billed Pipit","2020",-4.10073396398424,0.160807955898309,0.0120107499062799,0.0164241446026004,0.0224407429422195,NA,NA,NA,68.3853223310588,109.224834252761,181.107670652002,NA,NA,NA,68.3853223310588,109.224834252761,181.107670652002
2021,"Long-billed Pipit","2021",-4.03200867182594,0.159674793032318,0.0128881087452601,0.0175822590733345,0.0239652573282723,NA,NA,NA,73.2577905112096,116.926596759871,192.33955029608,NA,NA,NA,73.2577905112096,116.926596759871,192.33955029608
2022,"Long-billed Pipit","2022",-4.0559392280257,0.160369249016637,0.0125682655669712,0.0171700905068637,0.0234367507243364,NA,NA,NA,69.7510245563488,114.18556856959,196.006060562333,NA,NA,NA,69.7510245563488,114.18556856959,196.006060562333
2023,"Long-billed Pipit","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.4534261122891,115.798339783274,168.096885256805,80.4534261122891,115.798339783274,168.096885256805
2024,"Long-billed Pipit","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.1404961312316,116.916694815834,181.671954779175,76.1404961312316,116.916694815834,181.671954779175
2025,"Long-billed Pipit","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.9963766791126,118.127237844429,196.916176256607,71.9963766791126,118.127237844429,196.916176256607
2026,"Long-billed Pipit","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.0636745678201,119.43260731751,213.921458632318,68.0636745678201,119.43260731751,213.921458632318
2027,"Long-billed Pipit","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.3570678149514,120.835679240483,232.831002665419,64.3570678149514,120.835679240483,232.831002665419
2028,"Long-billed Pipit","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.8772857113706,122.339578001343,253.827795571984,60.8772857113706,122.339578001343,253.827795571984
2029,"Long-billed Pipit","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.6179799734381,123.947688196614,277.130640545496,57.6179799734381,123.947688196614,277.130640545496
1992,"Tawny Pipit","before 2000",-2.93664941024454,0.118169755742716,0.041203721744999,0.0516609160475445,0.0646812236129687,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Tawny Pipit","2000-2006",-2.9102506527104,0.112440862720665,0.0427493948638887,0.0530055790398485,0.0656367501448241,72.9310546002654,102.602863238171,140.082588200428,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Tawny Pipit","2007-2010",-3.04484434609558,0.103251450672328,0.0381360470637623,0.0464884312804943,0.0566156008120774,66.6206940565538,89.9876247600993,123.588148764235,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Tawny Pipit","2011-2012",-3.17349175227035,0.115558760729457,0.0328229481860596,0.0409932710661765,0.0511429655067826,57.1282158062233,79.3506468767406,109.862192450691,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Tawny Pipit","2013",-3.43740516630447,0.0954561844188021,0.0263101392890067,0.0316367423138148,0.0380205104615271,46.2103771887932,61.2392205447903,82.1776621115366,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Tawny Pipit","2014",-3.16540302850322,0.0786918856861699,0.0355197085316819,0.0413192244654658,0.0480418376269729,61.191903199033,79.9815946496941,105.025850129698,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Tawny Pipit","2015",-3.40945199949533,0.0791121375113066,0.0279138081945618,0.0325188252908706,0.0378686284997029,48.1696796043348,62.9466679625713,83.8206501748161,100,100,100,NA,NA,NA,100,100,100
2016,"Tawny Pipit","2016",-3.31410980352421,0.0733888428943553,0.0310034215968496,0.0357130931324069,0.041122890032902,52.5137084172959,69.1298100473856,90.279544396165,90.7078176888275,109.822826664139,136.166451614818,NA,NA,NA,90.7078176888275,109.822826664139,136.166451614818
2017,"Tawny Pipit","2017",-3.49989493991876,0.0745743120007907,0.0257562211831809,0.0297490757349585,0.0343499312738082,43.8018995854313,57.585265634043,75.8281153635452,75.3153059178356,91.4826272747014,113.576719818707,NA,NA,NA,75.3153059178356,91.4826272747014,113.576719818707
2018,"Tawny Pipit","2018",-3.62900007822861,0.0712002328529644,0.0228210241465238,0.0261935500590173,0.0300567601749154,38.2831417670323,50.7028370052727,66.6172973681202,65.7661899528585,80.5488815316183,98.0111859556881,NA,NA,NA,65.7661899528585,80.5488815316183,98.0111859556881
2019,"Tawny Pipit","2019",-3.74452449252102,0.0708495462641299,0.0203706034022595,0.0233694742140913,0.0268037524007319,34.4811778995616,45.2362753161093,58.5663724114276,58.5052500205602,71.8644477623616,87.6766518680572,NA,NA,NA,58.5052500205602,71.8644477623616,87.6766518680572
2020,"Tawny Pipit","2020",-3.67037295196973,0.0702812380348695,0.0219453820947115,0.0251454223324362,0.0288051749012285,37.6840142875692,48.6739768789512,62.0122429213135,63.3824743749811,77.3257401136676,94.782129268842,NA,NA,NA,63.3824743749811,77.3257401136676,94.782129268842
2021,"Tawny Pipit","2021",-3.96456775074692,0.0725310887758949,0.0163267867263795,0.0187973220135917,0.0216375635253644,27.6757042149432,36.385963416313,47.367508816045,47.0881926267746,57.804431265446,71.4246150110639,NA,NA,NA,47.0881926267746,57.804431265446,71.4246150110639
2022,"Tawny Pipit","2022",-3.91814931477672,0.0708923927410845,0.0171503704308352,0.0196815865090339,0.0225820719719121,28.6523965250532,38.0976335977483,50.0232540142991,49.4978932862927,60.5236700064912,74.216368449999,NA,NA,NA,49.4978932862927,60.5236700064912,74.216368449999
2023,"Tawny Pipit","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.5659844812636,53.6229075791454,63.2041209314666,45.5659844812636,53.6229075791454,63.2041209314666
2024,"Tawny Pipit","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.5596398559968,49.1419090152799,59.6711389812624,40.5596398559968,49.1419090152799,59.6711389812624
2025,"Tawny Pipit","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.0800985088599,45.0406527784023,56.3921678797357,36.0800985088599,45.0406527784023,56.3921678797357
2026,"Tawny Pipit","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.0840562340993,41.2865259706106,53.331182494136,32.0840562340993,41.2865259706106,53.331182494136
2027,"Tawny Pipit","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.5254938011119,37.8497522170824,50.4634850826533,28.5254938011119,37.8497522170824,50.4634850826533
2028,"Tawny Pipit","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3597696019348,34.7031419735461,47.7706387103543,25.3597696019348,34.7031419735461,47.7706387103543
2029,"Tawny Pipit","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5452640567537,31.8218650662749,45.2379619523348,22.5452640567537,31.8218650662749,45.2379619523348
1992,"Rosy Pipit","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Rosy Pipit","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Rosy Pipit","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Rosy Pipit","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rosy Pipit","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rosy Pipit","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rosy Pipit","2015",-4.33755701882848,0.241721712485512,0.00810400151393597,0.0129833941591969,0.0207697362832866,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Rosy Pipit","2016",-3.97696105383601,0.108709133154396,0.0150316950365103,0.0185679617070387,0.0229264182696388,NA,NA,NA,85.851915572261,143.01315572312,243.788492105821,NA,NA,NA,85.851915572261,143.01315572312,243.788492105821
2017,"Rosy Pipit","2017",-3.95865164996479,0.108446484623437,0.0153151361756712,0.0189077973262764,0.0233331967933586,NA,NA,NA,85.0919403538516,145.630619346813,240.215843183315,NA,NA,NA,85.0919403538516,145.630619346813,240.215843183315
2018,"Rosy Pipit","2018",-3.75391577258257,0.0832187754565229,0.019703516020756,0.0231535809633896,0.027199319562936,NA,NA,NA,109.9860014153,178.332265657887,289.872686631242,NA,NA,NA,109.9860014153,178.332265657887,289.872686631242
2019,"Rosy Pipit","2019",-4.63615808428905,0.112175130761733,0.00775118527503326,0.00964802927643176,0.0120062467662512,NA,NA,NA,44.3755590771229,74.310532039093,127.915025896625,NA,NA,NA,44.3755590771229,74.310532039093,127.915025896625
2020,"Rosy Pipit","2020",-3.53410619058773,0.0898397811658377,0.0241757886197286,0.0287630668293295,0.0342053985250677,NA,NA,NA,132.739759340631,221.537345910083,348.712514879476,NA,NA,NA,132.739759340631,221.537345910083,348.712514879476
2021,"Rosy Pipit","2021",-3.85836369057611,0.0892446336381043,0.0175600625307493,0.0208814017085731,0.0248229659482386,NA,NA,NA,96.8178188574734,160.831608842296,267.892244381747,NA,NA,NA,96.8178188574734,160.831608842296,267.892244381747
2022,"Rosy Pipit","2022",-3.6855173156872,0.0876176973184655,0.0209044664841994,0.0247722006537736,0.0293447499085607,NA,NA,NA,118.005649036686,190.799111157123,314.550964825116,NA,NA,NA,118.005649036686,190.799111157123,314.550964825116
2023,"Rosy Pipit","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.061590902534,201.620179513281,349.097144955252,117.061590902534,201.620179513281,349.097144955252
2024,"Rosy Pipit","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.691204162756,215.900827665828,413.033044698185,113.691204162756,215.900827665828,413.033044698185
2025,"Rosy Pipit","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.181283502064,231.314979095667,490.456630279879,110.181283502064,231.314979095667,490.456630279879
2026,"Rosy Pipit","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.654830490395,247.960077638705,583.9442074357,106.654830490395,247.960077638705,583.9442074357
