"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2018,"Blue-tailed Bee-eater","2018",0.0360580891357072,0.0430605627353165,0.0515711185161492,117.344140791187,145.004399010118,185.405644415571,94.3295607618838,101.810707029783,110.887289032739,NA,NA,NA,94.3295607618838,101.810707029783,110.887289032739
2019,"Blue-tailed Bee-eater","2019",0.0298354488039353,0.0359759496499179,0.0428534343801329,98.2605458540285,121.054431372599,155.463323089006,78.4141455601199,84.872100634701,91.5928481107369,NA,NA,NA,78.4141455601199,84.872100634701,91.5928481107369
2020,"Blue-tailed Bee-eater","2020",0.0371913409736131,0.0443642109165411,0.0529634808982393,120.885582013411,149.728129119005,192.069937676776,98.149055183056,104.788013433148,112.933825238351,NA,NA,NA,98.149055183056,104.788013433148,112.933825238351
2021,"Blue-tailed Bee-eater","2021",0.0408532773495782,0.0490067952204412,0.0585285034154365,132.987480420973,164.431803301141,208.588564290039,107.409816614747,115.205477354405,123.808894875008,NA,NA,NA,107.409816614747,115.205477354405,123.808894875008
2022,"Blue-tailed Bee-eater","2022",0.0440256644397139,0.0522914013837043,0.0624812634187581,142.958878844976,176.735508434532,226.380843292544,115.928148120577,123.264589614031,132.275423460124,NA,NA,NA,115.928148120577,123.264589614031,132.275423460124
2023,"Blue-tailed Bee-eater","2023",0.0418625701290604,0.0501228936579623,0.0602516302292542,137.897750819717,169.032276301866,216.675516913031,111.046597614326,118.506186067724,127.11411004166,NA,NA,NA,111.046597614326,118.506186067724,127.11411004166
2024,"Blue-tailed Bee-eater","2024",0.0458101205276852,0.0545662339327237,0.0653273156002918,148.238434790262,183.953128443936,234.350612549743,121.248939801982,128.699093869561,138.00406558389,NA,NA,NA,121.248939801982,128.699093869561,138.00406558389
2025,"Blue-tailed Bee-eater","2025",0.0501121384584149,0.0594392913808831,0.0712662674765417,162.217591316532,200.618323415915,255.767600172451,132.135212510024,140.403094162167,150.407821090529,NA,NA,NA,132.135212510024,140.403094162167,150.407821090529
2026,"Blue-tailed Bee-eater","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,125.285574904648,141.955262119618,160.687438138536,125.285574904648,141.955262119618,160.687438138536
2027,"Blue-tailed Bee-eater","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,129.163337967799,148.973508624785,171.838919687494,129.163337967799,148.973508624785,171.838919687494
2028,"Blue-tailed Bee-eater","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,133.101895195677,156.316981003281,183.731827629034,133.101895195677,156.316981003281,183.731827629034
2029,"Blue-tailed Bee-eater","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,137.104003649372,164.140366712663,196.508877458725,137.104003649372,164.140366712663,196.508877458725
2030,"Blue-tailed Bee-eater","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,141.220726596152,172.313237209976,210.164852165326,141.220726596152,172.313237209976,210.164852165326
2031,"Blue-tailed Bee-eater","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,145.4430893527,180.851126804041,224.971522278905,145.4430893527,180.851126804041,224.971522278905
2032,"Blue-tailed Bee-eater","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,149.783520771789,189.787940304122,240.88197117586,149.783520771789,189.787940304122,240.88197117586
2033,"Blue-tailed Bee-eater","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,154.178761463907,199.244299051964,257.925683433276,154.178761463907,199.244299051964,257.925683433276
1992,"Eurasian Wryneck","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Eurasian Wryneck","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Eurasian Wryneck","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Eurasian Wryneck","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Eurasian Wryneck","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Eurasian Wryneck","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Eurasian Wryneck","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Eurasian Wryneck","2016",0.0116446724993129,0.0139409730993124,0.0167195625388207,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Eurasian Wryneck","2017",0.0100866646194782,0.0120738995999439,0.014318762091482,NA,NA,NA,75.3495828613087,86.8635488668668,100.950446095569,NA,NA,NA,75.3495828613087,86.8635488668668,100.950446095569
2018,"Eurasian Wryneck","2018",0.00887141733464354,0.0106292465226542,0.0125993892374022,NA,NA,NA,66.2415290968045,76.3574665945743,88.1309911224642,NA,NA,NA,66.2415290968045,76.3574665945743,88.1309911224642
2019,"Eurasian Wryneck","2019",0.00844720825760754,0.0100764908071157,0.0118278773369821,NA,NA,NA,63.1617559614586,72.169719588475,82.6529224421033,NA,NA,NA,63.1617559614586,72.169719588475,82.6529224421033
2020,"Eurasian Wryneck","2020",0.00921332535909353,0.0108986770590799,0.0126629430778348,NA,NA,NA,68.3998994891965,78.1552119141782,89.4160334479476,NA,NA,NA,68.3998994891965,78.1552119141782,89.4160334479476
2021,"Eurasian Wryneck","2021",0.0081973832077085,0.00965277765527104,0.0112962214816178,NA,NA,NA,61.0236136040317,69.3367226560488,79.1986642303629,NA,NA,NA,61.0236136040317,69.3367226560488,79.1986642303629
2022,"Eurasian Wryneck","2022",0.0107654110160799,0.0127515096649016,0.0147943742757257,NA,NA,NA,80.6346304165417,91.4277897779444,104.301453149411,NA,NA,NA,80.6346304165417,91.4277897779444,104.301453149411
2023,"Eurasian Wryneck","2023",0.00903160400653038,0.0105730800802255,0.0122747087225008,NA,NA,NA,66.84418840165,76.0031260795729,86.7455863905946,NA,NA,NA,66.84418840165,76.0031260795729,86.7455863905946
2024,"Eurasian Wryneck","2024",0.0109076813052608,0.0127167520200721,0.0147212229258533,NA,NA,NA,81.4398815290291,91.1698779412592,103.487746052475,NA,NA,NA,81.4398815290291,91.1698779412592,103.487746052475
2025,"Eurasian Wryneck","2025",0.00962361140311413,0.0113761343409018,0.0131336787026353,NA,NA,NA,72.8076002733181,81.5418162088164,92.1263217699642,NA,NA,NA,72.8076002733181,81.5418162088164,92.1263217699642
2026,"Eurasian Wryneck","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.9082447232659,79.320085510122,93.963721519927,66.9082447232659,79.320085510122,93.963721519927
2027,"Eurasian Wryneck","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.8665397079694,78.8445765959897,95.9709323785454,64.8665397079694,78.8445765959897,95.9709323785454
2028,"Eurasian Wryneck","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.8560339377791,78.305521976532,97.9469905736544,62.8560339377791,78.305521976532,97.9469905736544
2029,"Eurasian Wryneck","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.8776213156462,77.8738603092694,100.005139415052,60.8776213156462,77.8738603092694,100.005139415052
2030,"Eurasian Wryneck","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.9690951635944,77.4291590555457,102.095776793639,58.9690951635944,77.4291590555457,102.095776793639
2031,"Eurasian Wryneck","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,57.1361042648852,77.0158539121916,104.247097232353,57.1361042648852,77.0158539121916,104.247097232353
2032,"Eurasian Wryneck","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,55.3384390431014,76.6482829925177,106.492440541634,55.3384390431014,76.6482829925177,106.492440541634
2033,"Eurasian Wryneck","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,53.5630033164967,76.2626553903636,108.807401083792,53.5630033164967,76.2626553903636,108.807401083792
1992,"Eurasian Kestrel","before 2000",0.0428416576659408,0.0508631584014427,0.0599068395222521,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Eurasian Kestrel","2000-2006",0.0641560442762028,0.0762717329730333,0.0897362264459189,125.559479104057,150.314434762811,181.359470371986,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Eurasian Kestrel","2007-2010",0.0600646192667681,0.069836092254488,0.0806326720040684,115.563863127671,137.864713557878,165.256503469204,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Eurasian Kestrel","2011-2012",0.0544186057551195,0.0641632730346794,0.0748420495686849,105.271149146159,126.877650659424,151.803415754499,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Eurasian Kestrel","2013",0.0510354280056303,0.0599727273553828,0.0699018720674599,99.2147014908832,118.040739679512,142.269050208133,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Eurasian Kestrel","2014",0.0495297100628721,0.0565501391409566,0.0637170871673647,94.591972139876,111.158210275602,130.703254806534,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Eurasian Kestrel","2015",0.0336074337717517,0.0382302177178516,0.0431845173835221,64.4569264500172,75.5066988272519,87.0239483667731,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Eurasian Kestrel","2016",0.0318463586224442,0.0359640253261312,0.0399758376416864,60.3645318458248,70.9624800360932,81.4663766525143,100,100,100,NA,NA,NA,100,100,100
2017,"Eurasian Kestrel","2017",0.0307554708942791,0.0345847572179945,0.0387580933016794,58.9635327930029,68.3642074119504,78.414982363077,89.0034072305663,96.410372720838,104.805610408185,NA,NA,NA,89.0034072305663,96.410372720838,104.805610408185
2018,"Eurasian Kestrel","2018",0.0326079193426818,0.0366642533903105,0.0407804056613463,62.5972100018382,72.1707408464132,83.5138231801137,94.2423875864625,101.822405672476,110.372152622431,NA,NA,NA,94.2423875864625,101.822405672476,110.372152622431
2019,"Eurasian Kestrel","2019",0.0268197504257838,0.0300829757788514,0.0332328229858627,51.0990754757574,59.3375869835087,67.7926684339916,77.0570061987475,83.6300196128159,90.8365892825671,NA,NA,NA,77.0570061987475,83.6300196128159,90.8365892825671
2020,"Eurasian Kestrel","2020",0.0257131570737542,0.0286774614759467,0.0317268821088589,49.2228545942573,56.6292608839055,65.0324556805412,74.1208330099238,79.9432989064353,86.2878329028295,NA,NA,NA,74.1208330099238,79.9432989064353,86.2878329028295
2021,"Eurasian Kestrel","2021",0.0201829793685293,0.0227700355848068,0.0250898989048999,38.779981396955,44.8895359635464,51.2813513997185,58.6992672306171,63.2754071719509,68.4312097722971,NA,NA,NA,58.6992672306171,63.2754071719509,68.4312097722971
2022,"Eurasian Kestrel","2022",0.0192708277140892,0.0215059410004931,0.0238744854475816,36.9954070041002,42.3938227452283,48.4072731590237,55.3607833570979,59.9287599424122,64.6838391875681,NA,NA,NA,55.3607833570979,59.9287599424122,64.6838391875681
2023,"Eurasian Kestrel","2023",0.0160593939332878,0.0179684090084091,0.0198731664595301,30.8363019011216,35.4198633456708,40.6423978637633,46.331685786117,49.9762034608595,53.8708473053014,NA,NA,NA,46.331685786117,49.9762034608595,53.8708473053014
2024,"Eurasian Kestrel","2024",0.0158446443545964,0.0177693269576401,0.0196923880540764,30.4497303559201,34.945335214572,40.1559662864302,45.8244730838137,49.429098738237,53.4802881584006,NA,NA,NA,45.8244730838137,49.429098738237,53.4802881584006
2025,"Eurasian Kestrel","2025",0.0151038446121324,0.0167584476386802,0.01862275521355,28.8012599450569,33.1397914437309,37.9962036897748,43.2057533221197,46.6973745458114,50.2819996948584,NA,NA,NA,43.2057533221197,46.6973745458114,50.2819996948584
2026,"Eurasian Kestrel","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,36.6268390584758,40.652897464608,45.1976246334762,36.6268390584758,40.652897464608,45.1976246334762
2027,"Eurasian Kestrel","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.6832586592383,36.8145317251041,41.5608537921127,32.6832586592383,36.8145317251041,41.5608537921127
2028,"Eurasian Kestrel","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,29.1330958899784,33.3598565322636,38.2246474291991,29.1330958899784,33.3598565322636,38.2246474291991
2029,"Eurasian Kestrel","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9507529261244,30.2336710636254,35.1765353010376,25.9507529261244,30.2336710636254,35.1765353010376
2030,"Eurasian Kestrel","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,23.1271831259133,27.3753494792158,32.3578947948682,23.1271831259133,27.3753494792158,32.3578947948682
2031,"Eurasian Kestrel","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6085311562713,24.7883559765467,29.7818083698901,20.6085311562713,24.7883559765467,29.7818083698901
2032,"Eurasian Kestrel","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,18.3462857714122,22.4577933949242,27.4182544282146,18.3462857714122,22.4577933949242,27.4182544282146
2033,"Eurasian Kestrel","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3430179189056,20.3487753477853,25.2472185205358,16.3430179189056,20.3487753477853,25.2472185205358
1992,"Red-necked Falcon","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Red-necked Falcon","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Red-necked Falcon","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Red-necked Falcon","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Red-necked Falcon","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Red-necked Falcon","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Red-necked Falcon","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Red-necked Falcon","2016",0.0122625774871611,0.0150364529649935,0.0179870683418179,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Red-necked Falcon","2017",0.010053502294706,0.0121599128884981,0.0145591126893693,NA,NA,NA,68.4407018741346,80.9952185552878,95.6848767641225,NA,NA,NA,68.4407018741346,80.9952185552878,95.6848767641225
2018,"Red-necked Falcon","2018",0.0111899092936993,0.0137457450519736,0.0161090354469259,NA,NA,NA,78.672829299331,91.3441526640559,105.374027501409,NA,NA,NA,78.672829299331,91.3441526640559,105.374027501409
2019,"Red-necked Falcon","2019",0.0116392472315985,0.0139919922078634,0.0163330225209389,NA,NA,NA,80.7912447420295,92.9243281009379,107.38981430101,NA,NA,NA,80.7912447420295,92.9243281009379,107.38981430101
2020,"Red-necked Falcon","2020",0.0130042232614303,0.0154207889377413,0.0179479638193712,NA,NA,NA,89.8270744280357,102.40987387178,117.567372561693,NA,NA,NA,89.8270744280357,102.40987387178,117.567372561693
2021,"Red-necked Falcon","2021",0.00990452672181129,0.0118028520060962,0.0137401725065188,NA,NA,NA,68.827642735859,78.7131254986066,89.9984730638027,NA,NA,NA,68.827642735859,78.7131254986066,89.9984730638027
2022,"Red-necked Falcon","2022",0.00994656991996531,0.0117925367747768,0.0135657849751401,NA,NA,NA,68.3580201535871,78.1347378339982,89.563400229274,NA,NA,NA,68.3580201535871,78.1347378339982,89.563400229274
2023,"Red-necked Falcon","2023",0.00867869975156634,0.0102256785949992,0.0118337702979046,NA,NA,NA,59.6793387455777,67.9856388026303,78.3305060717311,NA,NA,NA,59.6793387455777,67.9856388026303,78.3305060717311
2024,"Red-necked Falcon","2024",0.00833795163975655,0.0098807022627236,0.011520026821597,NA,NA,NA,58.0935756560143,65.7382294168146,74.9857481900562,NA,NA,NA,58.0935756560143,65.7382294168146,74.9857481900562
2025,"Red-necked Falcon","2025",0.00686278788914579,0.00819129552956667,0.00954150830340187,NA,NA,NA,47.9749679072277,54.4676823703746,62.2010991723654,NA,NA,NA,47.9749679072277,54.4676823703746,62.2010991723654
2026,"Red-necked Falcon","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.9604066236871,58.6837439129193,69.2816066955496,49.9604066236871,58.6837439129193,69.2816066955496
2027,"Red-necked Falcon","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,46.2123874063578,55.4813737451952,67.1555440357107,46.2123874063578,55.4813737451952,67.1555440357107
2028,"Red-necked Falcon","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.6311082114072,52.4707201557935,65.080251449679,42.6311082114072,52.4707201557935,65.080251449679
2029,"Red-necked Falcon","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.2903883169308,49.6770374302416,63.0373836630364,39.2903883169308,49.6770374302416,63.0373836630364
2030,"Red-necked Falcon","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,36.2310302550315,46.9031788380245,61.1517688948707,36.2310302550315,46.9031788380245,61.1517688948707
2031,"Red-necked Falcon","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,33.3873163221842,44.4212856855716,59.3038604759428,33.3873163221842,44.4212856855716,59.3038604759428
2032,"Red-necked Falcon","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.7940963495381,41.993162301077,57.4923559099509,30.7940963495381,41.993162301077,57.4923559099509
2033,"Red-necked Falcon","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.3798151425785,39.679512447774,55.7681126876256,28.3798151425785,39.679512447774,55.7681126876256
1992,"Peregrine Falcon","before 2000",0.0114869314342448,0.016008752300705,0.0207414037750863,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Peregrine Falcon","2000-2006",0.0171567234025573,0.0233219730816231,0.0302122594575657,103.206388723899,146.346403503485,208.10358714389,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Peregrine Falcon","2007-2010",0.0126481668694808,0.0171575244748055,0.0221027721675683,76.0523314862718,107.779455933425,152.557562503023,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Peregrine Falcon","2011-2012",0.0133535795977687,0.0179813340098911,0.0234803733198976,79.516172416499,112.160967441703,158.469704917278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Peregrine Falcon","2013",0.00944229843636898,0.0131001909747106,0.0173632704439831,56.6932017120197,82.0379896780688,117.060260832047,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Peregrine Falcon","2014",0.0112202691801106,0.0143742129292904,0.0175919555269352,65.9350570075944,90.1376597092954,122.511139433024,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Peregrine Falcon","2015",0.00797799008867105,0.00988723774402291,0.0118623269259701,45.745698383938,61.8708850152655,85.238198746134,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Peregrine Falcon","2016",0.00705947852118286,0.00853189229083804,0.0104168803881058,39.9533114656988,53.4290690866912,72.288869937769,100,100,100,NA,NA,NA,100,100,100
2017,"Peregrine Falcon","2017",0.00822288569221953,0.00989713923084516,0.0117602467776778,47.4619457717298,61.93805052243,84.5699288877308,96.3250792522764,116.1965902794,140.761095586798,NA,NA,NA,96.3250792522764,116.1965902794,140.761095586798
2018,"Peregrine Falcon","2018",0.00950300215338422,0.0112082280657342,0.0132243006425226,53.5127131133829,70.2686339861377,93.2397765889067,110.556301037683,131.724265657911,156.758530957046,NA,NA,NA,110.556301037683,131.724265657911,156.758530957046
2019,"Peregrine Falcon","2019",0.0117559457227719,0.0138165642080289,0.0161675821949455,66.5755500377671,86.5455725619936,116.785788556409,137.642611849714,162.609133548306,191.953213967978,NA,NA,NA,137.642611849714,162.609133548306,191.953213967978
2020,"Peregrine Falcon","2020",0.0110770682713466,0.012900250653723,0.0149476623547404,62.5030629311649,81.1088972577559,107.173520134501,129.291640496088,151.066256940274,179.197934751197,NA,NA,NA,129.291640496088,151.066256940274,179.197934751197
2021,"Peregrine Falcon","2021",0.00679988472287772,0.00795529886566899,0.00923678740686771,38.0388527208211,49.9139707927748,67.4218827439819,79.5908460799502,93.279905282774,110.895861523014,NA,NA,NA,79.5908460799502,93.279905282774,110.895861523014
2022,"Peregrine Falcon","2022",0.00823454532663208,0.00961784192111079,0.0112764346462112,46.470034590457,60.2317145776676,79.8385266097432,95.4578100512378,112.862382823065,134.03026515444,NA,NA,NA,95.4578100512378,112.862382823065,134.03026515444
2023,"Peregrine Falcon","2023",0.00734285614582813,0.00853378352176821,0.00975220406554968,41.1906611805956,53.3747283455076,71.7191324129999,85.5469125291963,100.000043745756,118.674001161622,NA,NA,NA,85.5469125291963,100.000043745756,118.674001161622
2024,"Peregrine Falcon","2024",0.00721431269262193,0.00840339723226907,0.00977868532238955,41.1741965441894,52.5839703937851,70.7732071078033,85.2674761489998,98.8222085935461,116.524294021535,NA,NA,NA,85.2674761489998,98.8222085935461,116.524294021535
2025,"Peregrine Falcon","2025",0.00605576109570386,0.0070188232424156,0.00812088036172517,34.4251412633593,43.9379172086573,58.9945341832153,70.3996756543026,82.387996459817,97.1247929982061,NA,NA,NA,70.3996756543026,82.387996459817,97.1247929982061
2026,"Peregrine Falcon","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,70.6141564609995,92.599564357449,121.411687220418,70.6141564609995,92.599564357449,121.411687220418
2027,"Peregrine Falcon","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.4696277317081,89.4098646805852,121.933980716353,65.4696277317081,89.4098646805852,121.933980716353
