"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2033,"Asian Koel","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,85.1779133360214,99.4992762763188,116.551656090534,85.1779133360214,99.4992762763188,116.551656090534
1994,"Common Hawk-Cuckoo","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Common Hawk-Cuckoo","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Common Hawk-Cuckoo","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Common Hawk-Cuckoo","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Common Hawk-Cuckoo","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Common Hawk-Cuckoo","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Common Hawk-Cuckoo","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Common Hawk-Cuckoo","2016",0.0451965358104782,0.0634452964023776,0.0895611446787014,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Common Hawk-Cuckoo","2017",0.046893975385774,0.0645299710454618,0.091797465773914,NA,NA,NA,82.9494718542763,102.103472127299,127.7783324928,NA,NA,NA,82.9494718542763,102.103472127299,127.7783324928
2018,"Common Hawk-Cuckoo","2018",0.0307944990258727,0.0444009790167241,0.064447046102198,NA,NA,NA,55.951867185048,70.1326044162874,88.2350111185186,NA,NA,NA,55.951867185048,70.1326044162874,88.2350111185186
2019,"Common Hawk-Cuckoo","2019",0.0436554127952928,0.0610987979248703,0.0840403542941899,NA,NA,NA,78.7610531168612,96.3614108755738,118.307555886726,NA,NA,NA,78.7610531168612,96.3614108755738,118.307555886726
2020,"Common Hawk-Cuckoo","2020",0.0405382705517268,0.0557989504555917,0.0771111294351181,NA,NA,NA,73.6990248445638,88.2406785684994,107.826192599105,NA,NA,NA,73.6990248445638,88.2406785684994,107.826192599105
2021,"Common Hawk-Cuckoo","2021",0.0393707312234548,0.0535735620873106,0.0739694849453506,NA,NA,NA,70.3826423880408,84.6561504013985,102.924378584378,NA,NA,NA,70.3826423880408,84.6561504013985,102.924378584378
2022,"Common Hawk-Cuckoo","2022",0.035309133739529,0.0477888529535965,0.0674898629984593,NA,NA,NA,64.0663422783251,75.5511393391965,90.2648399287024,NA,NA,NA,64.0663422783251,75.5511393391965,90.2648399287024
2023,"Common Hawk-Cuckoo","2023",0.0438658945361034,0.0596635453100344,0.0817156516638954,NA,NA,NA,80.398090910241,94.1895668146288,111.815645335559,NA,NA,NA,80.398090910241,94.1895668146288,111.815645335559
2024,"Common Hawk-Cuckoo","2024",0.0404537048054669,0.0544880770884005,0.0753490717214725,NA,NA,NA,74.2483653732132,86.5557869049339,102.700429082568,NA,NA,NA,74.2483653732132,86.5557869049339,102.700429082568
2025,"Common Hawk-Cuckoo","2025",0.0349486437801721,0.0478044192499208,0.0662329128080796,NA,NA,NA,63.9737970982129,75.4483031150601,90.1396478920583,NA,NA,NA,63.9737970982129,75.4483031150601,90.1396478920583
2026,"Common Hawk-Cuckoo","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.0697137739368,78.7809374704848,93.8041453036345,66.0697137739368,78.7809374704848,93.8041453036345
2027,"Common Hawk-Cuckoo","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,63.1685610170214,77.3087160042702,94.412303952147,63.1685610170214,77.3087160042702,94.412303952147
2028,"Common Hawk-Cuckoo","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.4061543119062,75.960442015412,95.2712413761159,60.4061543119062,75.960442015412,95.2712413761159
2029,"Common Hawk-Cuckoo","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,57.7467617613243,74.6266086266976,96.0286288849948,57.7467617613243,74.6266086266976,96.0286288849948
2030,"Common Hawk-Cuckoo","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,55.1962563769772,73.3775151802483,97.0844818868691,55.1962563769772,73.3775151802483,97.0844818868691
2031,"Common Hawk-Cuckoo","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,52.7655926139766,72.1101755073929,98.0079144115818,52.7655926139766,72.1101755073929,98.0079144115818
2032,"Common Hawk-Cuckoo","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,50.3570552816071,70.7059978292785,99.2495980271085,50.3570552816071,70.7059978292785,99.2495980271085
2033,"Common Hawk-Cuckoo","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,48.1274384458687,69.479794385281,100.259242632665,48.1274384458687,69.479794385281,100.259242632665
1994,"Crested Treeswift","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Crested Treeswift","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Crested Treeswift","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Crested Treeswift","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Crested Treeswift","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Crested Treeswift","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Crested Treeswift","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Crested Treeswift","2016",0.0017296655013164,0.00754135758071291,0.0228583041213035,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Crested Treeswift","2017",0.00211573008440423,0.0129927967674378,0.0368682155228314,NA,NA,NA,28.1410600961817,171.465773532943,793.452388641895,NA,NA,NA,28.1410600961817,171.465773532943,793.452388641895
2018,"Crested Treeswift","2018",0.00393752607012769,0.0125871686356815,0.0345351286082587,NA,NA,NA,42.2247349946416,169.06088806829,746.413744744608,NA,NA,NA,42.2247349946416,169.06088806829,746.413744744608
2019,"Crested Treeswift","2019",0.00452228845594664,0.0137880076892343,0.0375302745723782,NA,NA,NA,54.2629157003288,186.729624972264,808.958200346656,NA,NA,NA,54.2629157003288,186.729624972264,808.958200346656
2020,"Crested Treeswift","2020",0.00104695235763348,0.00542264281899765,0.0163190222753711,NA,NA,NA,12.8151689799565,75.2716051846236,350.051577732357,NA,NA,NA,12.8151689799565,75.2716051846236,350.051577732357
2021,"Crested Treeswift","2021",0.00583897579773304,0.0126710334060359,0.0267753366786218,NA,NA,NA,64.587003491185,167.966234615054,696.601566663273,NA,NA,NA,64.587003491185,167.966234615054,696.601566663273
2022,"Crested Treeswift","2022",0.00255714458582998,0.00804338669012254,0.0206982622459526,NA,NA,NA,29.6011264923029,106.802787835138,489.344801956144,NA,NA,NA,29.6011264923029,106.802787835138,489.344801956144
2023,"Crested Treeswift","2023",3.53802391909968e-10,0.00279190318072567,0.00999658615866965,NA,NA,NA,4.53233327527836e-06,38.3706860477357,210.120376693024,NA,NA,NA,4.53233327527836e-06,38.3706860477357,210.120376693024
2024,"Crested Treeswift","2024",0.00180948335069164,0.00453455618202756,0.0109214091897517,NA,NA,NA,18.9661183661374,61.8295915217776,271.958888180907,NA,NA,NA,18.9661183661374,61.8295915217776,271.958888180907
2025,"Crested Treeswift","2025",0.00658350465833859,0.0121848166257885,0.0259412717334956,NA,NA,NA,68.9185415982949,164.415220384485,686.634209592977,NA,NA,NA,68.9185415982949,164.415220384485,686.634209592977
2026,"Crested Treeswift","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.4131011893689,73.707989939043,201.797083841982,30.4131011893689,73.707989939043,201.797083841982
2027,"Crested Treeswift","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.227594741138,69.4998506112373,216.344113579684,25.227594741138,69.4998506112373,216.344113579684
2028,"Crested Treeswift","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,20.575981972058,64.891914267428,233.359790152723,20.575981972058,64.891914267428,233.359790152723
2029,"Crested Treeswift","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9804953566774,60.6567404648454,252.436729093344,16.9804953566774,60.6567404648454,252.436729093344
2030,"Crested Treeswift","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,13.701933289947,57.1865215764182,272.636440098869,13.701933289947,57.1865215764182,272.636440098869
2031,"Crested Treeswift","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1725652301927,53.4973135994058,299.586085618977,11.1725652301927,53.4973135994058,299.586085618977
2032,"Crested Treeswift","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,9.10561536785719,51.0248785113229,325.577467709266,9.10561536785719,51.0248785113229,325.577467709266
2033,"Crested Treeswift","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,7.40306936358214,47.6633122461326,354.245998105451,7.40306936358214,47.6633122461326,354.245998105451
1994,"Eurasian Moorhen","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Eurasian Moorhen","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Eurasian Moorhen","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Eurasian Moorhen","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Eurasian Moorhen","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Eurasian Moorhen","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Eurasian Moorhen","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Eurasian Moorhen","2016",0.0220576143381302,0.0310475656598554,0.0442673376157334,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Eurasian Moorhen","2017",0.0307125920996651,0.0434032801278629,0.0605144609943413,NA,NA,NA,111.177726019086,138.467805021747,180.581191995136,NA,NA,NA,111.177726019086,138.467805021747,180.581191995136
2018,"Eurasian Moorhen","2018",0.0323740225350075,0.0458603929148228,0.0635056232628372,NA,NA,NA,113.076783133648,146.836883321519,189.685833706944,NA,NA,NA,113.076783133648,146.836883321519,189.685833706944
2019,"Eurasian Moorhen","2019",0.0269541098768787,0.0380140096389025,0.0520543970415836,NA,NA,NA,95.4839532542168,120.675944958486,155.910514383711,NA,NA,NA,95.4839532542168,120.675944958486,155.910514383711
2020,"Eurasian Moorhen","2020",0.0209610823454218,0.0291367621104977,0.0406317527359549,NA,NA,NA,72.262607880916,93.4451347106683,122.427351267876,NA,NA,NA,72.262607880916,93.4451347106683,122.427351267876
2021,"Eurasian Moorhen","2021",0.0251567246575262,0.0345847259130419,0.0469736460392399,NA,NA,NA,87.4441004213424,109.954308826544,141.15112922699,NA,NA,NA,87.4441004213424,109.954308826544,141.15112922699
2022,"Eurasian Moorhen","2022",0.026348545724939,0.0358977137794172,0.0490473801564368,NA,NA,NA,92.9619549149414,113.810860875555,146.683569746096,NA,NA,NA,92.9619549149414,113.810860875555,146.683569746096
2023,"Eurasian Moorhen","2023",0.0256368857855247,0.0351957060293532,0.0469568703066863,NA,NA,NA,90.8240456853845,111.693372485016,140.576204112525,NA,NA,NA,90.8240456853845,111.693372485016,140.576204112525
2024,"Eurasian Moorhen","2024",0.0230025752950777,0.03174539642145,0.0425882078900182,NA,NA,NA,82.1540549852484,100.962294302577,126.11226860517,NA,NA,NA,82.1540549852484,100.962294302577,126.11226860517
2025,"Eurasian Moorhen","2025",0.0269017595079558,0.0364524680169778,0.0482391265540289,NA,NA,NA,94.7678461945944,115.668466043731,144.266796496256,NA,NA,NA,94.7678461945944,115.668466043731,144.266796496256
2026,"Eurasian Moorhen","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,85.8612991011262,105.65334517529,130.055366101518,85.8612991011262,105.65334517529,130.055366101518
2027,"Eurasian Moorhen","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.5025919094785,104.272552115823,132.127095256846,82.5025919094785,104.272552115823,132.127095256846
2028,"Eurasian Moorhen","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,79.0222775120988,102.892749900934,134.463823037552,79.0222775120988,102.892749900934,134.463823037552
2029,"Eurasian Moorhen","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.5913870024061,101.664033875962,136.995396249271,75.5913870024061,101.664033875962,136.995396249271
2030,"Eurasian Moorhen","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,72.1070440663262,100.168779496892,139.543565975411,72.1070440663262,100.168779496892,139.543565975411
2031,"Eurasian Moorhen","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.7938708084479,98.7986033413819,142.0431527787,68.7938708084479,98.7986033413819,142.0431527787
2032,"Eurasian Moorhen","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.7140675489855,97.4743251309989,144.640006350969,65.7140675489855,97.4743251309989,144.640006350969
2033,"Eurasian Moorhen","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.7466156663515,95.9470145594506,147.455011883717,62.7466156663515,95.9470145594506,147.455011883717
1994,"White-breasted Waterhen","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"White-breasted Waterhen","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"White-breasted Waterhen","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"White-breasted Waterhen","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"White-breasted Waterhen","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"White-breasted Waterhen","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"White-breasted Waterhen","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"White-breasted Waterhen","2016",0.0906102609410036,0.124399189419861,0.164025731730112,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"White-breasted Waterhen","2017",0.0891935868061382,0.118101544871116,0.154305348818777,NA,NA,NA,82.4344318063549,95.4516018501469,110.473297352364,NA,NA,NA,82.4344318063549,95.4516018501469,110.473297352364
2018,"White-breasted Waterhen","2018",0.0840490416190053,0.115274765532802,0.151854923582404,NA,NA,NA,81.031581932908,92.9079245815723,108.728787629214,NA,NA,NA,81.031581932908,92.9079245815723,108.728787629214
2019,"White-breasted Waterhen","2019",0.100900880837627,0.133008744776478,0.174653951929964,NA,NA,NA,94.6052826108073,107.384675208279,123.670532333089,NA,NA,NA,94.6052826108073,107.384675208279,123.670532333089
2020,"White-breasted Waterhen","2020",0.0740201590576274,0.0984193732255637,0.129187087631327,NA,NA,NA,69.6067219098744,79.1970684601867,90.5193459533867,NA,NA,NA,69.6067219098744,79.1970684601867,90.5193459533867
2021,"White-breasted Waterhen","2021",0.0929951213424501,0.123156960405723,0.161885226117748,NA,NA,NA,88.8086915660483,99.338346276603,112.1958341484,NA,NA,NA,88.8086915660483,99.338346276603,112.1958341484
2022,"White-breasted Waterhen","2022",0.0956100970467527,0.125558658665739,0.165109997880276,NA,NA,NA,90.6301538487862,101.213793296096,115.050590975651,NA,NA,NA,90.6301538487862,101.213793296096,115.050590975651
2023,"White-breasted Waterhen","2023",0.10766104656881,0.142050852496028,0.185897145708299,NA,NA,NA,102.727223948951,114.217285399889,129.53055183466,NA,NA,NA,102.727223948951,114.217285399889,129.53055183466
2024,"White-breasted Waterhen","2024",0.0917443958388139,0.120434343427754,0.15713773414711,NA,NA,NA,87.134241920253,97.2264209606357,109.406588296278,NA,NA,NA,87.134241920253,97.2264209606357,109.406588296278
2025,"White-breasted Waterhen","2025",0.0921013793919535,0.12235879340493,0.160096141566718,NA,NA,NA,88.9010938360669,98.6899828211795,110.9945119313,NA,NA,NA,88.9010938360669,98.6899828211795,110.9945119313
2026,"White-breasted Waterhen","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,88.4612728444773,101.788189848092,117.060776911651,88.4612728444773,101.788189848092,117.060776911651
2027,"White-breasted Waterhen","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,87.16890905738,102.441375062921,120.25953199799,87.16890905738,102.441375062921,120.25953199799
2028,"White-breasted Waterhen","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,85.906923469913,103.165511377233,123.559858442917,85.906923469913,103.165511377233,123.559858442917
2029,"White-breasted Waterhen","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,84.6357800915365,103.958200852276,127.198007020697,84.6357800915365,103.958200852276,127.198007020697
2030,"White-breasted Waterhen","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,83.4661776475608,104.741352208132,130.971611393642,83.4661776475608,104.741352208132,130.971611393642
2031,"White-breasted Waterhen","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.2812136424001,105.441806618793,134.721426735026,82.2812136424001,105.441806618793,134.721426735026
2032,"White-breasted Waterhen","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,81.1507799644194,106.212625426017,138.752964899124,81.1507799644194,106.212625426017,138.752964899124
2033,"White-breasted Waterhen","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,79.9068628998935,106.948175983755,142.782646151583,79.9068628998935,106.948175983755,142.782646151583
1994,"Black-tailed Crake","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Black-tailed Crake","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Black-tailed Crake","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Black-tailed Crake","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black-tailed Crake","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black-tailed Crake","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black-tailed Crake","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Black-tailed Crake","2016",0.000149567567096907,0.00389649320719165,0.0138315706160714,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Black-tailed Crake","2017",1.61740359724495e-13,4.24775498930583e-12,3.40286724890563e-11,NA,NA,NA,1.16564554842878e-08,1.06875331811759e-07,3.24665239707542e-06,NA,NA,NA,1.16564554842878e-08,1.06875331811759e-07,3.24665239707542e-06
2018,"Black-tailed Crake","2018",9.1609482760633e-12,0.00251324218228843,0.00915714175809733,NA,NA,NA,6.22172203149842e-07,68.169802145483,396.682903574997,NA,NA,NA,6.22172203149842e-07,68.169802145483,396.682903574997
2019,"Black-tailed Crake","2019",5.51647923465805e-13,0.000901725660063294,0.00344319448702144,NA,NA,NA,4.1266887804915e-08,23.0603202431398,149.684758728986,NA,NA,NA,4.1266887804915e-08,23.0603202431398,149.684758728986
2020,"Black-tailed Crake","2020",1.67534550174933e-13,5.23793766438766e-12,3.47352986456591e-11,NA,NA,NA,1.08786151862212e-08,1.41289530318602e-07,2.53374338918651e-06,NA,NA,NA,1.08786151862212e-08,1.41289530318602e-07,2.53374338918651e-06
2021,"Black-tailed Crake","2021",1.89397326568404e-13,5.21375392432066e-12,3.16878145628638e-11,NA,NA,NA,1.21606679772581e-08,1.36484433544775e-07,2.29963874940599e-06,NA,NA,NA,1.21606679772581e-08,1.36484433544775e-07,2.29963874940599e-06
2022,"Black-tailed Crake","2022",7.04278187505441e-13,0.000505995831172324,0.00187204851969559,NA,NA,NA,3.0850455481017e-08,13.0663674313048,94.0919309964602,NA,NA,NA,3.0850455481017e-08,13.0663674313048,94.0919309964602
2023,"Black-tailed Crake","2023",1.08516518110776e-13,3.1413752716531e-12,1.8207260376173e-11,NA,NA,NA,7.67816786376966e-09,8.27469959082495e-08,1.62869271201068e-06,NA,NA,NA,7.67816786376966e-09,8.27469959082495e-08,1.62869271201068e-06
2024,"Black-tailed Crake","2024",0.000171685206229323,0.00109842492297015,0.00344431748832728,NA,NA,NA,8.19517977010413,27.6029862349451,196.857996952455,NA,NA,NA,8.19517977010413,27.6029862349451,196.857996952455
2025,"Black-tailed Crake","2025",0.000206499196756706,0.00120938698366564,0.00330684729270917,NA,NA,NA,9.29109491532399,30.5340935553707,212.195221071827,NA,NA,NA,9.29109491532399,30.5340935553707,212.195221071827
2026,"Black-tailed Crake","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45865831660645e-08,0.0257210590077988,46434.955103745,1.45865831660645e-08,0.0257210590077988,46434.955103745
2027,"Black-tailed Crake","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.09714901230836e-09,0.0303083329068142,426861.917085669,2.09714901230836e-09,0.0303083329068142,426861.917085669
2028,"Black-tailed Crake","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.88292886679785e-10,0.0348067436165698,4168253.2139777,2.88292886679785e-10,0.0348067436165698,4168253.2139777
2029,"Black-tailed Crake","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.83992846187804e-11,0.0405314875487167,42323386.951277,3.83992846187804e-11,0.0405314875487167,42323386.951277
2030,"Black-tailed Crake","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,4.84705619229332e-12,0.0458151002140968,432907893.640804,4.84705619229332e-12,0.0458151002140968,432907893.640804
2031,"Black-tailed Crake","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,5.94516992619828e-13,0.0519768330447629,4550225945.27455,5.94516992619828e-13,0.0519768330447629,4550225945.27455
2032,"Black-tailed Crake","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,7.39306150296805e-14,0.0595957424334957,49277513300.4051,7.39306150296805e-14,0.0595957424334957,49277513300.4051
2033,"Black-tailed Crake","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,8.85893961272904e-15,0.0685293065861936,530068878540.284,8.85893961272904e-15,0.0685293065861936,530068878540.284
1994,"Great Thick-knee","before 2000",4.97971642280609e-11,0.0050059912167741,0.0216553006606435,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Great Thick-knee","2000-2006",3.89795952001956e-11,0.00511507700441162,0.021964322965619,1.26152388813652e-06,89.8558148149095,5732317187.3009,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Great Thick-knee","2007-2010",4.57153665487656e-11,0.00490431801644494,0.0220687979368104,9.19941525145912e-07,92.6633586915038,6789109163.80946,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Great Thick-knee","2011-2012",2.16037433466908e-11,4.31258848264616e-09,0.00790125730207633,5.31427876064487e-07,19.1457533090692,815480797.942703,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Great Thick-knee","2013",7.32561803036073e-11,0.00769977605255433,0.0278712213047874,1.70213780650068e-06,140.523661528537,11850637380.1402,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Great Thick-knee","2014",3.47178288194256e-11,0.0021984765428406,0.00779301906805643,8.857740403582e-07,47.756689475216,2832488573.38916,NA,NA,NA,NA,NA,NA,NA,NA,NA
