"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Eyebrowed Thrush","Turdus obscurus","","","",33,0.212121212121212,0.171717171717172,0.272727272727273,12.0909090909091,2.1618700455078
"White-backed Thrush","Turdus kessleri","","","",1,NA,NA,NA,4,NA
"Tibetan Blackbird","Turdus maximus","","","X",14,0.0714285714285714,0.160714285714286,0.214285714285714,11.9285714285714,3.32866801727519
"Fieldfare","Turdus pilaris","","","",NA,NA,NA,NA,NA,NA
"White-collared Blackbird","Turdus albocinctus","X","X","X",106,0.179245283018868,0.411556603773585,0.518867924528302,11.5943396226415,1.15119534926545
"Chestnut Thrush","Turdus rubrocanus","","X","X",98,0.163265306122449,0.252551020408163,0.326530612244898,12.4081632653061,1.29747733031464
"Black-throated Thrush","Turdus atrogularis","X","X","X",241,0.161825726141079,0.318464730290456,0.514522821576763,13.2655601659751,0.723949154252871
"Red-throated Thrush","Turdus ruficollis","","","X",28,0.25,0.258928571428571,0.285714285714286,14.7142857142857,2.24259109398366
"Dusky Thrush","Turdus eunomus","","","",9,0.333333333333333,0.222222222222222,NA,15,3.47251429882665
"Naumann's Thrush","Turdus naumanni","","","",1,1,NA,NA,14,NA
"Dark-sided Flycatcher","Muscicapa sibirica","X","X","X",210,0.133333333333333,0.30952380952381,0.466666666666667,11.7571428571429,0.830736910815949
"Ferruginous Flycatcher","Muscicapa ferruginea","","","",25,0.2,0.32,0.52,14.92,2.31335360605911
"Asian Brown Flycatcher","Muscicapa dauurica","X","X","X",765,0.105882352941176,0.415032679738562,0.54640522875817,15.3228758169935,0.472646760318221
"Brown-breasted Flycatcher","Muscicapa muttui","X","X","X",323,0.102167182662539,0.43266253869969,0.529411764705882,17.9318885448916,0.70819490408997
"Spotted Flycatcher","Muscicapa striata","","","",94,0.0212765957446809,0.236702127659574,0.574468085106383,12.031914893617,1.21057682388928
"Rufous-tailed Scrub-Robin","Cercotrichas galactotes","","","",31,0.0645161290322581,0.258064516129032,0.580645161290323,13.3870967741935,1.85313821255319
"Indian Robin","Copsychus fulicatus","X","X","X",3079,0.0766482624228646,0.448197466709971,0.620331276388438,8.93536862617733,0.226333823163814
"Oriental Magpie-Robin","Copsychus saularis","X","X","X",3297,0.0925083409159842,0.455641492265696,0.635426144980285,9.29875644525326,0.216830416489394
"White-rumped Shama","Copsychus malabaricus","X","X","X",709,0.0888575458392102,0.360190409026798,0.543018335684062,12.5952045133992,0.521985629391044
"Andaman Shama","Copsychus albiventris","","X","X",25,0.04,0.49,0.72,6.44,1.70523754747933
"White-gorgeted Flycatcher","Anthipes monileger","","","X",30,0.233333333333333,0.329166666666667,0.533333333333333,12.3666666666667,2.49074607911994
"Nilgiri Sholakili","Sholicola major","X","X","X",17,0.117647058823529,0.316176470588235,0.294117647058824,23.4705882352941,0.858921831602136
"White-bellied Sholakili","Sholicola albiventris","X","X","X",17,0.235294117647059,0.426470588235294,0.470588235294118,22.1764705882353,1.28256609129772
"White-tailed Flycatcher","Cyornis concretus","","","",10,0.1,0.3,0.2,10.5,3.94442391230963
"White-bellied Blue Flycatcher","Cyornis pallidipes","X","X","X",156,0.192307692307692,0.467147435897436,0.583333333333333,19.9166666666667,0.758782007626615
"Pale-chinned Blue Flycatcher","Cyornis poliogenys","","X","X",129,0.131782945736434,0.296511627906977,0.488372093023256,10.046511627907,1.00296333961384
"Pale Blue Flycatcher","Cyornis unicolor","","","",72,0.0972222222222222,0.317708333333333,0.458333333333333,11.4861111111111,1.47624557130069
"Blue-throated Flycatcher","Cyornis rubeculoides","X","X","X",400,0.06,0.32875,0.4675,16.5675,0.660676043049579
"Large Blue Flycatcher","Cyornis magnirostris","","","X",7,NA,0.408163265306122,0.571428571428571,12.1428571428571,2.4728930425718
"Hill Blue Flycatcher","Cyornis whitei","","","",9,NA,0.222222222222222,0.555555555555556,10.1111111111111,3.10667461451853
"Tickell's Blue Flycatcher","Cyornis tickelliae","X","X","X",1215,0.0748971193415638,0.412037037037037,0.573662551440329,12.280658436214,0.387714082201808
"Nicobar Jungle Flycatcher","Cyornis nicobaricus","","","X",4,NA,0.464285714285714,1,5,2.88504188300043
"Large Niltava","Niltava grandis","","X","X",104,0.115384615384615,0.336538461538462,0.480769230769231,10.0673076923077,1.20405784906737
"Small Niltava","Niltava macgrigoriae","X","X","X",236,0.127118644067797,0.358580508474576,0.525423728813559,11.2203389830508,0.809941336752573
"Rufous-bellied Niltava","Niltava sundara","X","X","X",228,0.153508771929825,0.359100877192982,0.469298245614035,12.2368421052632,0.79389035111614
"Chinese Vivid Niltava","Niltava oatesi","","","",NA,NA,NA,NA,NA,NA
"Blue-and-white Flycatcher","Cyanoptila cyanomelana","","","",1,NA,NA,NA,23,NA
"Zappey's Flycatcher","Cyanoptila cumatilis","","","",NA,NA,NA,NA,NA,NA
"Nilgiri Flycatcher","Eumyias albicaudatus","","","X",57,0.315789473684211,0.475877192982456,0.508771929824561,22.6140350877193,0.776897809378619
"Verditer Flycatcher","Eumyias thalassinus","X","X","X",1210,0.087603305785124,0.368801652892562,0.52396694214876,12.6884297520661,0.377238469535675
"Rusty-bellied Shortwing","Brachypteryx hyperythra","X","X","X",21,0.0476190476190476,0.267857142857143,0.428571428571429,13.7142857142857,2.77562725643532
"Gould's Shortwing","Heteroxenicus stellatus","","","X",12,0.0833333333333333,0.273809523809524,0.333333333333333,13.25,3.02417381655342
"Lesser Shortwing","Brachypteryx leucophris","","X","X",91,0.0549450549450549,0.303571428571429,0.56043956043956,11.8571428571429,1.34368087379344
"Himalayan Shortwing","Brachypteryx cruralis","X","X","X",31,0.193548387096774,0.294354838709677,0.612903225806452,13.258064516129,2.44224085248507
"Indian Blue Robin","Larvivora brunnea","X","X","X",278,0.115107913669065,0.339028776978417,0.507194244604317,17.363309352518,0.771923468675449
"Siberian Blue Robin","Larvivora cyane","","","",2,NA,0.5,0.5,22,1.96
"White-bellied Redstart","Luscinia phaenicuroides","","","X",34,0.0882352941176471,0.143382352941176,0.352941176470588,11.3529411764706,2.37379666374731
"Bluethroat","Luscinia svecica","X","X","X",1133,0.0617828773168579,0.289938217122683,0.421006178287732,11.4439541041483,0.365865601552017
"Malabar Whistling-Thrush","Myophonus horsfieldii","X","X","X",312,0.221153846153846,0.551682692307692,0.666666666666667,17.5096153846154,0.703650970726196
"Blue Whistling-Thrush","Myophonus caeruleus","X","X","X",554,0.173285198555957,0.453745487364621,0.620938628158845,9.09205776173285,0.486541761474015
"Little Forktail","Enicurus scouleri","X","X","X",182,0.120879120879121,0.353021978021978,0.527472527472527,11.4945054945055,0.85778485318838
"White-crowned Forktail","Enicurus leschenaulti","","","",16,0.375,0.3125,0.5,9.8125,2.58181646326767
"Spotted Forktail","Enicurus maculatus","X","X","X",241,0.145228215767635,0.386410788381743,0.510373443983402,10.5850622406639,0.746866454277556
"Black-backed Forktail","Enicurus immaculatus","X","X","X",121,0.140495867768595,0.28202479338843,0.421487603305785,10.0743801652893,1.01843685761493
"Slaty-backed Forktail","Enicurus schistaceus","","X","X",106,0.113207547169811,0.317216981132075,0.443396226415094,10.9433962264151,1.26027630371064
"Firethroat","Calliope pectardens","","","",2,NA,NA,NA,7,5.88
"Siberian Rubythroat","Calliope calliope","","X","X",146,0.102739726027397,0.251712328767123,0.438356164383562,12.958904109589,0.924474055590431
"Himalayan Rubythroat","Calliope pectoralis","","X","X",111,0.144144144144144,0.271396396396396,0.423423423423423,13.1441441441441,1.10369413551684
"Chinese Rubythroat","Calliope tschebaiewi","","","X",32,0.09375,0.31640625,0.5,12.125,1.87466448611048
"White-tailed Robin","Myiomela leucura","","X","X",95,0.126315789473684,0.307894736842105,0.515789473684211,12.0526315789474,1.29739034527834
"Blue-fronted Robin","Cinclidium frontale","","","X",17,0.0588235294117647,0.316176470588235,0.705882352941177,16.4705882352941,2.88235294117647
"Red-flanked Bluetail","Tarsiger cyanurus","","","",NA,NA,NA,NA,NA,NA
"Himalayan Bluetail","Tarsiger rufilatus","X","X","X",228,0.149122807017544,0.385964912280702,0.517543859649123,10.6228070175439,0.796892933214672
"Rufous-breasted Bush-Robin","Tarsiger hyperythrus","","","X",31,0.0967741935483871,0.42741935483871,0.483870967741935,12.5161290322581,2.39769508929759
"White-browed Bush-Robin","Tarsiger indicus","","","X",32,0.15625,0.37890625,0.5625,12.4375,2.38745777702911
"Golden Bush-Robin","Tarsiger chrysaeus","","X","X",131,0.114503816793893,0.320610687022901,0.511450381679389,12.2595419847328,1.04025917316364
"Yellow-rumped Flycatcher","Ficedula zanthopygia","","","",NA,NA,NA,NA,NA,NA
"Mugimaki Flycatcher","Ficedula mugimaki","","","",NA,NA,NA,NA,NA,NA
"Slaty-backed Flycatcher","Ficedula erithacus","","","",29,0.172413793103448,0.228448275862069,0.310344827586207,15.3793103448276,1.91708061841514
"Black-and-orange Flycatcher","Ficedula nigrorufa","","","X",43,0.302325581395349,0.444767441860465,0.558139534883721,22.6511627906977,0.768666347545492
"Slaty-blue Flycatcher","Ficedula tricolor","X","X","X",226,0.141592920353982,0.335176991150442,0.491150442477876,11.9601769911504,0.76421993497554
"Snowy-browed Flycatcher","Ficedula hyperythra","","X","X",113,0.106194690265487,0.319690265486726,0.451327433628319,13.1327433628319,1.21770058782582
"Pygmy Flycatcher","Ficedula hodgsoni","","","X",60,0.133333333333333,0.30625,0.45,12.5166666666667,1.69164072841989
"Rufous-gorgeted Flycatcher","Ficedula strophiata","X","X","X",214,0.177570093457944,0.349299065420561,0.467289719626168,11.5747663551402,0.812878855501923
"Sapphire Flycatcher","Ficedula sapphira","","","X",38,0.131578947368421,0.375,0.526315789473684,13.8421052631579,1.98428172425662
"Little Pied Flycatcher","Ficedula westermanni","X","X","X",192,0.15625,0.318359375,0.432291666666667,10.9010416666667,0.865880414757758
"Ultramarine Flycatcher","Ficedula superciliaris","X","X","X",415,0.0987951807228916,0.336746987951807,0.48433734939759,13.2698795180723,0.607909637652289
"Rusty-tailed Flycatcher","Ficedula ruficauda","X","X","X",162,0.179012345679012,0.375,0.549382716049383,18.8641975308642,1.09287277416552
"Taiga Flycatcher","Ficedula albicilla","","","",NA,NA,NA,NA,NA,NA
"Kashmir Flycatcher","Ficedula subrubra","","","X",17,0.352941176470588,0.25,0.411764705882353,15.2352941176471,3.73373195680401
"Red-breasted Flycatcher","Ficedula parva","X","X","X",1798,0.0773081201334817,0.342672413793103,0.522803114571746,10.5027808676307,0.288096636755607
"Blue-fronted Redstart","Phoenicurus frontalis","X","X","X",249,0.160642570281124,0.3785140562249,0.530120481927711,10.4658634538153,0.752071812563588
"Plumbeous Redstart","Phoenicurus fuliginosus","X","X","X",399,0.175438596491228,0.416666666666667,0.573934837092732,9.7218045112782,0.581004262891304
"Rufous-backed Redstart","Phoenicurus erythronotus","","","",11,0.0909090909090909,0.318181818181818,0.636363636363636,10,1.97773791810929
"White-capped Redstart","Phoenicurus leucocephalus","X","X","X",429,0.17016317016317,0.42016317016317,0.578088578088578,9.6013986013986,0.551379847064292
"Blue-capped Redstart","Phoenicurus coeruleocephala","X","X","X",173,0.115606936416185,0.367052023121387,0.526011560693642,11.635838150289,0.922387498833262
"Common Redstart","Phoenicurus phoenicurus","","","",4,0.25,0.333333333333333,0.25,13.5,6.81317351410731
"Hodgson's Redstart","Phoenicurus hodgsoni","","","X",69,0.072463768115942,0.409420289855072,0.521739130434783,11.5507246376812,1.43898976895605
"White-throated Redstart","Phoenicurus schisticeps","","","",16,0.125,0.296875,0.25,13.25,3.39717627842105
"White-winged Redstart","Phoenicurus erythrogastrus","","","",110,0.145454545454545,0.348863636363636,0.581818181818182,6.19090909090909,0.817332112943903
"Black Redstart","Phoenicurus ochruros","X","X","X",1818,0.0836083608360836,0.322882288228823,0.43949394939494,9.47799779977998,0.274389027797999
"Daurian Redstart","Phoenicurus auroreus","","","",54,0.12962962962963,0.310185185185185,0.555555555555556,10.1111111111111,1.37734760309556
"Chestnut-bellied Rock-Thrush","Monticola rufiventris","X","X","X",230,0.126086956521739,0.380978260869565,0.465217391304348,11.295652173913,0.82004449046683
"Blue-capped Rock-Thrush","Monticola cinclorhyncha","X","X","X",486,0.127572016460905,0.391975308641975,0.493827160493827,15.820987654321,0.600798301664689
"Rufous-tailed Rock-Thrush","Monticola saxatilis","","","",4,0.25,0.333333333333333,0.5,11.5,5.0922293742525
"Blue Rock-Thrush","Monticola solitarius","X","X","X",1122,0.0909090909090909,0.267491087344029,0.382352941176471,12.5080213903743,0.399975201480645
"Whinchat","Saxicola rubetra","","","",NA,NA,NA,NA,NA,NA
"White-browed Bushchat","Saxicola macrorhynchus","","","X",46,0.0869565217391304,0.220108695652174,0.326086956521739,12.1086956521739,1.80957413170123
"White-throated Bushchat","Saxicola insignis","","","X",8,0.5,0.125,NA,19.125,2.41297016144005
"Siberian Stonechat","Saxicola maurus","X","X","X",2163,0.0674988441978733,0.349630143319464,0.517799352750809,10.1562644475266,0.262364040058233
"Amur Stonechat","Saxicola stejnegeri","","","",NA,NA,NA,NA,NA,NA
"White-tailed Stonechat","Saxicola leucurus","","X","X",69,0.0869565217391304,0.289855072463768,0.449275362318841,13.1594202898551,1.55866891325604
"Pied Bushchat","Saxicola caprata","X","X","X",2442,0.0831285831285831,0.418304668304668,0.54954954954955,10.2559377559378,0.260326587854607
"Jerdon's Bushchat","Saxicola jerdoni","","X","X",9,0.111111111111111,0.180555555555556,0.444444444444444,12.3333333333333,3.62290859209374
"Gray Bushchat","Saxicola ferreus","X","X","X",434,0.161290322580645,0.43778801843318,0.592165898617512,10.4516129032258,0.5754635855029
"Northern Wheatear","Oenanthe oenanthe","","","",5,NA,0.4,NA,15.4,4.23105849640489
"Isabelline Wheatear","Oenanthe isabellina","X","X","X",266,0.093984962406015,0.264567669172932,0.353383458646617,11.312030075188,0.775146185736268
"Desert Wheatear","Oenanthe deserti","X","X","X",458,0.117903930131004,0.296670305676856,0.425764192139738,10.1375545851528,0.569169601595214
"Pied Wheatear","Oenanthe pleschanka","","","",35,0.314285714285714,0.121428571428571,0.257142857142857,6.91428571428571,1.61779748605391
"Brown Rock Chat","Oenanthe fusca","X","X","X",1242,0.0507246376811594,0.329005636070853,0.526570048309179,8.8743961352657,0.329219946333354
"Variable Wheatear","Oenanthe picata","X","X","X",341,0.111436950146628,0.277859237536657,0.392961876832845,9.43108504398827,0.628924465629242
"Hume's Wheatear","Oenanthe albonigra","","","",NA,NA,NA,NA,NA,NA
"Finsch's Wheatear","Oenanthe finschii","","","",NA,NA,NA,NA,NA,NA
"Persian Wheatear","Oenanthe chrysopygia","","","",30,0.166666666666667,0.333333333333333,0.366666666666667,10.9333333333333,2.38839025928581
"Bohemian Waxwing","Bombycilla garrulus","","","",NA,NA,NA,NA,NA,NA
"Hypocolius","Hypocolius ampelinus","","","X",16,0.1875,0.296875,0.25,13,3.10934505429466
"Thick-billed Flowerpecker","Dicaeum agile","X","X","X",1107,0.0740740740740741,0.335591689250226,0.501355013550135,12.8057813911472,0.403196453298033
"Yellow-vented Flowerpecker","Dicaeum chrysorrheum","","","",40,0.125,0.25,0.375,11.3,1.60217877295663
"Yellow-bellied Flowerpecker","Dicaeum melanozanthum","","","",34,0.0588235294117647,0.1875,0.323529411764706,12.9705882352941,2.21502320935292
"Pale-billed Flowerpecker","Dicaeum erythrorhynchos","X","X","X",1432,0.0726256983240224,0.43828561452514,0.590083798882682,12.1655027932961,0.356310741055986
"Nilgiri Flowerpecker","Dicaeum concolor","X","X","X",259,0.231660231660232,0.591216216216216,0.667953667953668,18.6833976833977,0.697648168957849
"Plain Flowerpecker","Dicaeum minullum","","X","X",165,0.0727272727272727,0.257575757575758,0.406060606060606,9.75151515151515,0.893923906113093
"Andaman Flowerpecker","Dicaeum virescens","X","X","X",26,0.0769230769230769,0.5625,0.846153846153846,6.26923076923077,1.67217962852654
"Fire-breasted Flowerpecker","Dicaeum ignipectus","X","X","X",219,0.0776255707762557,0.337899543378995,0.474885844748858,10.9771689497717,0.83278200346833
"Scarlet-backed Flowerpecker","Dicaeum cruentatum","X","X","X",190,0.0947368421052632,0.327631578947368,0.515789473684211,9.87894736842105,0.818749489265279
"Ruby-cheeked Sunbird","Chalcoparia singalensis","","X","X",129,0.0697674418604651,0.285852713178295,0.511627906976744,10.3100775193798,1.01356345027646
"Purple-rumped Sunbird","Leptocoma zeylonica","X","X","X",2040,0.0877450980392157,0.487561274509804,0.659313725490196,10.4436274509804,0.289053818201484
"Crimson-backed Sunbird","Leptocoma minima","X","X","X",262,0.232824427480916,0.611641221374046,0.744274809160305,18.4961832061069,0.694007480244881
"Van Hasselt's Sunbird","Leptocoma brasiliana","","","",5,0.2,0.3,0.4,6.8,2.99822347399256
"Purple Sunbird","Cinnyris asiaticus","X","X","X",3395,0.0780559646539028,0.467746686303387,0.649484536082474,9.00972017673049,0.21381807220242
"Olive-backed Sunbird","Cinnyris jugularis","","","X",44,0.25,0.488636363636364,0.727272727272727,5.25,1.23094224725113
"Loten's Sunbird","Cinnyris lotenius","X","X","X",491,0.15071283095723,0.564918533604888,0.739307535641548,16.4338085539715,0.584206346973654
"Fire-tailed Sunbird","Aethopyga ignicauda","","X","X",88,0.147727272727273,0.410511363636364,0.522727272727273,12.7613636363636,1.36550186485691
"Black-throated Sunbird","Aethopyga saturata","X","X","X",153,0.137254901960784,0.341503267973856,0.490196078431373,10.9346405228758,1.07157612182288
"Mrs. Gould's Sunbird","Aethopyga gouldiae","","X","X",112,0.125,0.350446428571429,0.4375,10.9553571428571,1.14447377163654
"Green-tailed Sunbird","Aethopyga nipalensis","X","X","X",143,0.13986013986014,0.412587412587413,0.552447552447552,10.8391608391608,1.07066876519712
"Vigors's Sunbird","Aethopyga vigorsii","","X","X",122,0.0819672131147541,0.527663934426229,0.622950819672131,13.7950819672131,1.06395181968256
"Crimson Sunbird","Aethopyga siparaja","X","X","X",412,0.0898058252427184,0.375910194174757,0.533980582524272,10.8446601941748,0.558438873574048
"Little Spiderhunter","Arachnothera longirostra","X","X","X",345,0.139130434782609,0.439855072463768,0.576811594202899,14.2,0.806597159734864
"Streaked Spiderhunter","Arachnothera magna","X","X","X",194,0.144329896907216,0.324742268041237,0.484536082474227,8.77319587628866,0.843833829282694
"Asian Fairy-bluebird","Irena puella","X","X","X",301,0.222591362126246,0.536544850498339,0.654485049833887,15.9501661129568,0.816176041555648
"Blue-winged Leafbird","Chloropsis cochinchinensis","","","X",53,0.150943396226415,0.311320754716981,0.471698113207547,10.377358490566,1.6648461698893
"Jerdon's Leafbird","Chloropsis jerdoni","X","X","X",930,0.0838709677419355,0.378225806451613,0.50752688172043,13.1591397849462,0.453594703602578
"Golden-fronted Leafbird","Chloropsis aurifrons","X","X","X",791,0.144121365360303,0.450853350189633,0.595448798988622,13.2262958280657,0.503238507076628
"Orange-bellied Leafbird","Chloropsis hardwickii","X","X","X",213,0.122065727699531,0.333333333333333,0.474178403755869,9.77464788732394,0.847723637808113
"Streaked Weaver","Ploceus manyar","X","X","X",418,0.0645933014354067,0.313098086124402,0.409090909090909,14.6028708133971,0.645062474837956
"Baya Weaver","Ploceus philippinus","X","X","X",2359,0.0606189063162357,0.379186095803306,0.549385332768122,10.4654514624841,0.258003013358367
"Finn's Weaver","Ploceus megarhynchus","","","X",10,0.3,0.325,0.4,13.1,2.94290227119043
"Black-breasted Weaver","Ploceus benghalensis","X","X","X",416,0.03125,0.305288461538462,0.4375,12.0625,0.609385873991048
"Indian Silverbill","Euodice malabarica","X","X","X",2424,0.0647689768976898,0.386396452145215,0.53960396039604,9.44430693069307,0.249441286970761
"Scaly-breasted Munia","Lonchura punctulata","X","X","X",2511,0.0633213859020311,0.405117483074472,0.568299482277977,10.6336121067304,0.25277874851274
"Black-throated Munia","Lonchura kelaarti","X","X","X",177,0.0847457627118644,0.554378531073446,0.689265536723164,19.8022598870057,0.802481126492843
"White-rumped Munia","Lonchura striata","X","X","X",1073,0.0876048462255359,0.415657036346692,0.600186393289842,13.5908667287978,0.4121315420075
"Tricolored Munia","Lonchura malacca","X","X","X",1252,0.0511182108626198,0.353634185303514,0.505591054313099,13.3418530351438,0.362561820974217
"Chestnut Munia","Lonchura atricapilla","","","",NA,NA,NA,NA,NA,NA
"Green Avadavat","Amandava formosa","","","X",14,0.0714285714285714,0.214285714285714,0.5,11.7142857142857,3.6779091049964
"Red Avadavat","Amandava amandava","X","X","X",1312,0.0442073170731707,0.33984375,0.482469512195122,11.6592987804878,0.354560806830671
"Alpine Accentor","Prunella collaris","","X","X",130,0.123076923076923,0.276923076923077,0.423076923076923,9.86923076923077,1.01696893834955
"Altai Accentor","Prunella himalayana","","","X",46,0.239130434782609,0.309782608695652,0.434782608695652,13.0217391304348,1.65560965418547
"Robin Accentor","Prunella rubeculoides","","X","X",99,0.161616161616162,0.358585858585859,0.606060606060606,6.96969696969697,0.904223738534695
"Rufous-breasted Accentor","Prunella strophiata","X","X","X",198,0.146464646464646,0.337752525252525,0.5,10.5353535353535,0.875417286116933
"Brown Accentor","Prunella fulvescens","","","",84,0.130952380952381,0.28125,0.523809523809524,6.58333333333333,0.875915050314892
"Black-throated Accentor","Prunella atrogularis","","","",109,0.073394495412844,0.305045871559633,0.321100917431193,13.2018348623853,1.01990589925905
"Maroon-backed Accentor","Prunella immaculata","","","",34,0.176470588235294,0.305147058823529,0.382352941176471,12.0294117647059,2.40047897251215
"House Sparrow","Passer domesticus","X","X","X",3683,0.0950312245452077,0.445187347271246,0.609828943795819,8.83817540048873,0.202726459852615
"Spanish Sparrow","Passer hispaniolensis","","","",50,0.24,0.145,0.2,13.52,1.82687072339561
"Sind Sparrow","Passer pyrrhonotus","","X","X",115,0.0173913043478261,0.280434782608696,0.391304347826087,10.4521739130435,1.16911347730675
"Russet Sparrow","Passer cinnamomeus","X","X","X",298,0.12751677852349,0.470637583892617,0.610738255033557,10.2751677852349,0.680901891947068
"Eurasian Tree Sparrow","Passer montanus","X","X","X",287,0.10801393728223,0.360191637630662,0.59581881533101,8.55749128919861,0.641644535377501
"Yellow-throated Sparrow","Gymnoris xanthocollis","X","X","X",1831,0.0666302566903332,0.341206990715456,0.526488257782632,10.7848170398689,0.304357885234609
"Rock Sparrow","Petronia petronia","","","",NA,NA,NA,NA,NA,NA
"Pale Rockfinch","Carpospiza brachydactyla","","","",1,NA,NA,NA,23,NA
"Black-winged Snowfinch","Montifringilla adamsi","","","X",67,0.194029850746269,0.386194029850746,0.626865671641791,6.49253731343284,0.984089767124117
"White-rumped Snowfinch","Montifringilla taczanowskii","","","",7,NA,0.309523809523809,0.428571428571429,6.42857142857143,1.90592059995513
"Rufous-necked Snowfinch","Montifringilla ruficollis","","","",7,NA,0.326530612244898,1,10.2857142857143,4.64045974733826
"Blanford's Snowfinch","Montifringilla blanfordi","","","",33,0.0303030303030303,0.21969696969697,0.393939393939394,6.57575757575758,1.37811218874772
"Forest Wagtail","Dendronanthus indicus","X","X","X",380,0.113157894736842,0.352960526315789,0.426315789473684,17.0342105263158,0.653707473811878
"Gray Wagtail","Motacilla cinerea","X","X","X",2314,0.108470181503889,0.379861711322385,0.527225583405359,10.957216940363,0.26332394096304
"Western Yellow Wagtail","Motacilla flava","X","X","X",2027,0.0779477059694129,0.36661322150962,0.479526393685249,11.3108041440553,0.288769376039424
"Eastern Yellow Wagtail","Motacilla tschutschensis","","","",NA,NA,NA,NA,NA,NA
"Citrine Wagtail","Motacilla citreola","X","X","X",1454,0.078404401650619,0.319119669876204,0.441540577716644,10.458734525447,0.317452194884415
"White-browed Wagtail","Motacilla maderaspatensis","X","X","X",2565,0.0846003898635478,0.415302144249513,0.567641325536062,10.2526315789474,0.252754616460255
"White Wagtail","Motacilla alba","X","X","X",2637,0.0917709518392112,0.352957906712173,0.486158513462268,9.46150929086083,0.239820076483283
"Richard's Pipit","Anthus richardi","X","X","X",244,0.102459016393443,0.213627049180328,0.278688524590164,16.577868852459,0.812760749822475
"Paddyfield Pipit","Anthus rufulus","X","X","X",2607,0.0724971231300345,0.392884541618719,0.553509781357883,10.319524357499,0.248698370728867
"Long-billed Pipit","Anthus similis","X","X","X",359,0.0668523676880223,0.248955431754875,0.331476323119777,12.6796657381616,0.695008606924096
"Blyth's Pipit","Anthus godlewskii","","X","X",354,0.0169491525423729,0.256709039548023,0.367231638418079,15.9830508474576,0.685732260408776
"Tawny Pipit","Anthus campestris","X","X","X",853,0.0679953106682298,0.284876905041032,0.381008206330598,12.327080890973,0.452767690905721
"Nilgiri Pipit","Anthus nilghiriensis","X","X","X",13,0.307692307692308,0.490384615384615,0.538461538461538,22.9230769230769,1.09761656792229
"Upland Pipit","Anthus sylvanus","","","X",82,0.170731707317073,0.275914634146341,0.463414634146341,12.9634146341463,1.23916723458006
"Meadow Pipit","Anthus pratensis","","","",NA,NA,NA,NA,NA,NA
"Rosy Pipit","Anthus roseatus","X","X","X",364,0.10989010989011,0.292582417582418,0.447802197802198,11.2912087912088,0.637061371118722
"Tree Pipit","Anthus trivialis","X","X","X",1208,0.0653973509933775,0.285182119205298,0.438741721854305,12.2342715231788,0.365764212372471
"Olive-backed Pipit","Anthus hodgsoni","X","X","X",840,0.110714285714286,0.295982142857143,0.451190476190476,12.0547619047619,0.434606630858619
"Red-throated Pipit","Anthus cervinus","","","",16,0.1875,0.25,0.3125,15.375,4.04410826594277
"Water Pipit","Anthus spinoletta","","","",44,0.136363636363636,0.238636363636364,0.204545454545455,12.4545454545455,1.99129919817102
"American Pipit","Anthus rubescens","","","",4,NA,0.333333333333333,0.25,17,3.75311426240485
"Common Chaffinch","Fringilla coelebs","","","",10,0.3,0.25,0.3,15.3,3.47005501077112
"Brambling","Fringilla montifringilla","","","",20,0.05,0.24375,0.45,11.55,2.16337256202099
"Black-and-yellow Grosbeak","Mycerobas icterioides","","X","X",88,0.215909090909091,0.322443181818182,0.477272727272727,11.0681818181818,1.19744379193503
"Collared Grosbeak","Mycerobas affinis","","","X",46,0.108695652173913,0.214673913043478,0.304347826086957,14.1521739130435,1.89937948942925
"Spot-winged Grosbeak","Mycerobas melanozanthos","","X","X",73,0.0684931506849315,0.313356164383562,0.438356164383562,12.8767123287671,1.39011304213997
"White-winged Grosbeak","Mycerobas carnipes","","","",45,0.155555555555556,0.225,0.422222222222222,11.2666666666667,1.98302835444818
"Hawfinch","Coccothraustes coccothraustes","","","",NA,NA,NA,NA,NA,NA
"Common Rosefinch","Carpodacus erythrinus","X","X","X",974,0.0882956878850103,0.324435318275154,0.447638603696099,13.0831622176591,0.419996792286128
"Scarlet Finch","Carpodacus sipahi","","","",61,0.0983606557377049,0.325819672131148,0.491803278688525,13.7868852459016,1.57128648682708
"Blyth's Rosefinch","Carpodacus grandis","","","X",32,0.03125,0.200892857142857,0.40625,11.1875,2.29398191453062
"Himalayan Beautiful Rosefinch","Carpodacus pulcherrimus","","","X",33,0.0606060606060606,0.268939393939394,0.363636363636364,10,1.94696422590907
"Pink-rumped Rosefinch","Carpodacus waltoni","","","",NA,NA,NA,NA,NA,NA
"Dark-rumped Rosefinch","Carpodacus edwardsii","","","X",35,0.0857142857142857,0.35,0.542857142857143,11.5142857142857,2.44562668499363
"Pink-browed Rosefinch","Carpodacus rodochroa","","X","X",165,0.127272727272727,0.363636363636364,0.503030303030303,10.6727272727273,0.906501890872979
"Spot-winged Rosefinch","Carpodacus rodopeplus","","","X",28,0.0714285714285714,0.28125,0.357142857142857,13.4285714285714,2.18421271518714
"Vinaceous Rosefinch","Carpodacus vinaceus","","","",1,NA,1,1,22,NA
"Pale Rosefinch","Carpodacus stoliczkae","","","",3,NA,0.416666666666667,0.666666666666667,11.3333333333333,11.4473247723844
