"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"White-bellied Redstart","Luscinia phaenicuroides","","","",11,0.272727272727273,0.227272727272727,0.363636363636364,14.7272727272727,4.25403260312257
"Bluethroat","Luscinia svecica","","","",209,0.0717703349282297,0.275717703349282,0.363636363636364,14.9569377990431,0.798800408786141
"Malabar Whistling-Thrush","Myophonus horsfieldii","","","",245,0.253061224489796,0.610204081632653,0.66530612244898,17.8612244897959,0.773872357840431
"Blue Whistling-Thrush","Myophonus caeruleus","","","",363,0.206611570247934,0.516873278236915,0.608815426997245,9.89256198347107,0.603900573448218
"Little Forktail","Enicurus scouleri","","","",139,0.100719424460432,0.371402877697842,0.474820143884892,12.136690647482,0.960483895584729
"White-crowned Forktail","Enicurus leschenaulti","","","",27,0.185185185185185,0.236111111111111,0.333333333333333,10.1111111111111,2.00781190403267
"Spotted Forktail","Enicurus maculatus","","","",211,0.132701421800948,0.390402843601896,0.469194312796209,10.7677725118483,0.793563674544254
"Black-backed Forktail","Enicurus immaculatus","X","X","X",121,0.140495867768595,0.274793388429752,0.338842975206612,9.40495867768595,1.0075753848181
"Slaty-backed Forktail","Enicurus schistaceus","","X","X",114,0.12280701754386,0.304824561403509,0.394736842105263,10.9210526315789,1.18090542451577
"Firethroat","Calliope pectardens","","","",1,NA,NA,NA,10,NA
"Siberian Rubythroat","Calliope calliope","","","",93,0.118279569892473,0.251344086021505,0.43010752688172,12.7204301075269,1.22546607480344
"Himalayan Rubythroat","Calliope pectoralis","","","",78,0.115384615384615,0.304487179487179,0.397435897435897,14.4102564102564,1.15201740601411
"Chinese Rubythroat","Calliope tschebaiewi","","","",17,0.117647058823529,0.360294117647059,0.470588235294118,14.0588235294118,2.51244638772872
"White-tailed Robin","Myiomela leucura","","X","X",95,0.147368421052632,0.281578947368421,0.378947368421053,11.2421052631579,1.27104307508945
"Blue-fronted Robin","Cinclidium frontale","","","X",16,0.0625,0.3046875,0.5,16.625,2.92840770157891
"Red-flanked Bluetail","Tarsiger cyanurus","","","",NA,NA,NA,NA,NA,NA
"Himalayan Bluetail","Tarsiger rufilatus","X","X","X",170,0.135294117647059,0.4125,0.482352941176471,11.2764705882353,0.881558791661189
"Rufous-breasted Bush-Robin","Tarsiger hyperythrus","","","X",27,0.0740740740740741,0.425925925925926,0.333333333333333,13.0740740740741,2.60058301431632
"White-browed Bush-Robin","Tarsiger indicus","","","",32,0.125,0.3203125,0.28125,12.34375,2.40148281435893
"Golden Bush-Robin","Tarsiger chrysaeus","","","",108,0.111111111111111,0.340277777777778,0.462962962962963,12.8333333333333,1.11607698197699
"Yellow-rumped Flycatcher","Ficedula zanthopygia","","","",NA,NA,NA,NA,NA,NA
"Mugimaki Flycatcher","Ficedula mugimaki","","","",NA,NA,NA,NA,NA,NA
"Slaty-backed Flycatcher","Ficedula erithacus","","","",32,0.15625,0.203125,0.15625,14.875,1.73520357641774
"Black-and-orange Flycatcher","Ficedula nigrorufa","","","X",39,0.333333333333333,0.461538461538462,0.512820512820513,22.6153846153846,0.794037889157455
"Slaty-blue Flycatcher","Ficedula tricolor","","","",199,0.155778894472362,0.331030150753769,0.391959798994975,12.1005025125628,0.813758345153061
"Snowy-browed Flycatcher","Ficedula hyperythra","","X","X",105,0.0952380952380952,0.321428571428571,0.4,12.8285714285714,1.23490915268477
"Pygmy Flycatcher","Ficedula hodgsoni","","","",55,0.0909090909090909,0.306818181818182,0.272727272727273,12.4727272727273,1.73143945132798
"Rufous-gorgeted Flycatcher","Ficedula strophiata","","","",190,0.178947368421053,0.358552631578947,0.436842105263158,11.7210526315789,0.860788344557111
"Sapphire Flycatcher","Ficedula sapphira","","","",50,0.1,0.2925,0.26,12.54,1.76129570487184
"Little Pied Flycatcher","Ficedula westermanni","X","X","X",145,0.186206896551724,0.346551724137931,0.36551724137931,10.7310344827586,1.03305614887963
"Ultramarine Flycatcher","Ficedula superciliaris","X","X","X",217,0.129032258064516,0.376728110599078,0.3963133640553,13.3041474654378,0.797084098985057
"Rusty-tailed Flycatcher","Ficedula ruficauda","X","X","X",121,0.190082644628099,0.400826446280992,0.504132231404959,19.8842975206612,1.08972667115922
"Taiga Flycatcher","Ficedula albicilla","","","",NA,NA,NA,NA,NA,NA
"Kashmir Flycatcher","Ficedula subrubra","","","X",7,0.285714285714286,0.285714285714286,0.428571428571429,14.5714285714286,7.16785416518314
"Red-breasted Flycatcher","Ficedula parva","X","X","X",585,0.0905982905982906,0.372435897435897,0.52991452991453,11.7794871794872,0.536679631163354
"Blue-fronted Redstart","Phoenicurus frontalis","","","",178,0.168539325842697,0.419943820224719,0.51685393258427,11.4269662921348,0.867755306058603
"Plumbeous Redstart","Phoenicurus fuliginosus","","","",305,0.183606557377049,0.450819672131148,0.557377049180328,10.3540983606557,0.659881123269334
"Rufous-backed Redstart","Phoenicurus erythronotus","","","",2,NA,1,1,9,0
"White-capped Redstart","Phoenicurus leucocephalus","","","",318,0.169811320754717,0.444575471698113,0.544025157232704,10.2106918238994,0.641092376159313
"Blue-capped Redstart","Phoenicurus coeruleocephala","","X","X",115,0.121739130434783,0.423913043478261,0.460869565217391,13.2,1.07181521000291
"Common Redstart","Phoenicurus phoenicurus","","","",NA,NA,NA,NA,NA,NA
"Hodgson's Redstart","Phoenicurus hodgsoni","","","",71,0.0704225352112676,0.392605633802817,0.492957746478873,11.2676056338028,1.45952260308734
"White-throated Redstart","Phoenicurus schisticeps","","","",11,0.181818181818182,0.295454545454545,0.272727272727273,15.3636363636364,4.09663211806281
"White-winged Redstart","Phoenicurus erythrogastrus","","","",9,NA,0.194444444444444,NA,6.22222222222222,3.34379321825076
"Black Redstart","Phoenicurus ochruros","","","",365,0.0958904109589041,0.318493150684932,0.356164383561644,12.2,0.621957967536801
"Daurian Redstart","Phoenicurus auroreus","","","",63,0.126984126984127,0.261904761904762,0.444444444444444,10.0634920634921,1.20800779613531
"Chestnut-bellied Rock-Thrush","Monticola rufiventris","X","X","X",208,0.110576923076923,0.388822115384615,0.399038461538462,11.2163461538462,0.847877361011913
"Blue-capped Rock-Thrush","Monticola cinclorhyncha","X","X","X",330,0.148484848484848,0.427651515151515,0.427272727272727,16.3212121212121,0.709781878733286
"Rufous-tailed Rock-Thrush","Monticola saxatilis","","","",NA,NA,NA,NA,NA,NA
"Blue Rock-Thrush","Monticola solitarius","","","",399,0.115288220551378,0.294486215538847,0.353383458646617,14.6215538847118,0.69741190502603
"Whinchat","Saxicola rubetra","","","",NA,NA,NA,NA,NA,NA
"White-browed Bushchat","Saxicola macrorhynchus","","","",NA,NA,NA,NA,NA,NA
"White-throated Bushchat","Saxicola insignis","","","",7,0.571428571428571,0.142857142857143,NA,19.4285714285714,2.41406986919048
"Siberian Stonechat","Saxicola maurus","","","",581,0.0998278829604131,0.393502581755594,0.538726333907057,12.7228915662651,0.534137505374542
"Amur Stonechat","Saxicola stejnegeri","","","",NA,NA,NA,NA,NA,NA
"White-tailed Stonechat","Saxicola leucurus","","","",21,0.0952380952380952,0.238095238095238,0.0952380952380952,16.2380952380952,2.32266896287678
"Pied Bushchat","Saxicola caprata","","","",677,0.10930576070901,0.45384047267356,0.500738552437223,12.9660265878877,0.533853959707993
"Jerdon's Bushchat","Saxicola jerdoni","","","",4,0.25,0.25,NA,14.5,6.67072209984296
"Gray Bushchat","Saxicola ferreus","","","",342,0.149122807017544,0.471125730994152,0.564327485380117,10.1695906432749,0.648021843616111
"Northern Wheatear","Oenanthe oenanthe","","","",2,NA,NA,NA,14.5,4.9
"Isabelline Wheatear","Oenanthe isabellina","","","",9,0.222222222222222,0.111111111111111,0.111111111111111,16.5555555555556,5.18681566957256
"Desert Wheatear","Oenanthe deserti","","","",24,0.25,0.1875,0.208333333333333,13.4166666666667,2.62992468803468
"Pied Wheatear","Oenanthe pleschanka","","","",1,NA,NA,NA,1,NA
"Brown Rock Chat","Oenanthe fusca","","","",163,0.0613496932515337,0.376533742331288,0.521472392638037,12.9018404907975,0.913057959714024
"Variable Wheatear","Oenanthe picata","","","",12,0.166666666666667,0.194444444444444,NA,13.1666666666667,3.18090451528391
"Hume's Wheatear","Oenanthe albonigra","","","",NA,NA,NA,NA,NA,NA
"Finsch's Wheatear","Oenanthe finschii","","","",NA,NA,NA,NA,NA,NA
"Persian Wheatear","Oenanthe chrysopygia","","","",NA,NA,NA,NA,NA,NA
"Bohemian Waxwing","Bombycilla garrulus","","","",NA,NA,NA,NA,NA,NA
"Hypocolius","Hypocolius ampelinus","","","",NA,NA,NA,NA,NA,NA
"Thick-billed Flowerpecker","Dicaeum agile","X","X","X",469,0.0959488272921109,0.39818763326226,0.49680170575693,14.0149253731343,0.657511075650317
"Yellow-vented Flowerpecker","Dicaeum chrysorrheum","","","",52,0.0769230769230769,0.230769230769231,0.192307692307692,10.5,1.51333559245285
"Yellow-bellied Flowerpecker","Dicaeum melanozanthum","","","",29,0.0689655172413793,0.176724137931034,0.137931034482759,13.7241379310345,2.35251599571757
"Pale-billed Flowerpecker","Dicaeum erythrorhynchos","","","",566,0.120141342756184,0.51523851590106,0.6113074204947,13.3339222614841,0.610559139023621
"Nilgiri Flowerpecker","Dicaeum concolor","","","",214,0.257009345794392,0.649532710280374,0.710280373831776,18.5560747663551,0.790727800248368
"Plain Flowerpecker","Dicaeum minullum","","X","X",145,0.0827586206896552,0.268103448275862,0.372413793103448,8.97931034482759,0.938468548368521
"Andaman Flowerpecker","Dicaeum virescens","X","X","X",26,0.0769230769230769,0.552884615384615,0.769230769230769,6.15384615384615,1.64414520155216
"Fire-breasted Flowerpecker","Dicaeum ignipectus","X","X","X",199,0.0753768844221105,0.345477386934673,0.402010050251256,11.0301507537688,0.866437416780782
"Scarlet-backed Flowerpecker","Dicaeum cruentatum","X","X","X",152,0.0986842105263158,0.309210526315789,0.427631578947368,9.10526315789474,0.927918031113798
"Ruby-cheeked Sunbird","Chalcoparia singalensis","","X","X",113,0.079646017699115,0.271017699115044,0.389380530973451,9.31858407079646,1.08194765543882
"Purple-rumped Sunbird","Leptocoma zeylonica","","","",583,0.152658662092624,0.598627787307033,0.706689536878216,12.4030874785592,0.614464766043108
"Crimson-backed Sunbird","Leptocoma minima","X","X","X",205,0.278048780487805,0.670731707317073,0.741463414634146,18.4487804878049,0.802957898117766
"Van Hasselt's Sunbird","Leptocoma brasiliana","","","",4,0.25,0.333333333333333,0.25,6.5,3.79552367928327
"Purple Sunbird","Cinnyris asiaticus","","","",863,0.120509849362688,0.535486674391657,0.608342989571263,11.6454229432213,0.483792083723664
"Olive-backed Sunbird","Cinnyris jugularis","","","",42,0.261904761904762,0.5,0.69047619047619,5.38095238095238,1.23880701419882
"Loten's Sunbird","Cinnyris lotenius","X","X","X",267,0.172284644194757,0.672284644194757,0.771535580524345,17.2846441947566,0.81082250794236
"Fire-tailed Sunbird","Aethopyga ignicauda","","X","X",83,0.144578313253012,0.400602409638554,0.421686746987952,12.9759036144578,1.38041038578534
"Black-throated Sunbird","Aethopyga saturata","X","X","X",156,0.128205128205128,0.325320512820513,0.365384615384615,10.7115384615385,1.0556292106969
"Mrs. Gould's Sunbird","Aethopyga gouldiae","","X","X",100,0.11,0.3375,0.24,10.89,1.2113989101844
"Green-tailed Sunbird","Aethopyga nipalensis","X","X","X",135,0.140740740740741,0.413888888888889,0.511111111111111,11.0592592592593,1.10497590070089
"Vigors's Sunbird","Aethopyga vigorsii","","","",80,0.125,0.58125,0.6,13.975,1.21683506782081
"Crimson Sunbird","Aethopyga siparaja","","","",326,0.101226993865031,0.384969325153374,0.447852760736196,10.601226993865,0.647198018998574
"Little Spiderhunter","Arachnothera longirostra","X","X","X",325,0.138461538461538,0.453461538461538,0.550769230769231,14.0123076923077,0.841543318794783
"Streaked Spiderhunter","Arachnothera magna","X","X","X",175,0.137142857142857,0.333571428571429,0.377142857142857,8.44571428571428,0.879357625521732
"Asian Fairy-bluebird","Irena puella","X","X","X",283,0.222614840989399,0.540194346289753,0.586572438162544,15.4946996466431,0.869800318035231
"Blue-winged Leafbird","Chloropsis cochinchinensis","","","X",63,0.142857142857143,0.281746031746032,0.349206349206349,9.25396825396825,1.40318554348824
"Jerdon's Leafbird","Chloropsis jerdoni","X","X","X",448,0.120535714285714,0.464564732142857,0.553571428571429,14.0044642857143,0.692743021326232
"Golden-fronted Leafbird","Chloropsis aurifrons","X","X","X",573,0.158813263525305,0.504144851657941,0.582897033158813,13.3280977312391,0.605367516957749
"Orange-bellied Leafbird","Chloropsis hardwickii","X","X","X",192,0.135416666666667,0.348958333333333,0.401041666666667,9.63541666666667,0.895694775497599
"Streaked Weaver","Ploceus manyar","","","",107,0.0280373831775701,0.299065420560748,0.345794392523364,17.4018691588785,1.21907572704667
"Baya Weaver","Ploceus philippinus","","","",544,0.0753676470588235,0.397748161764706,0.492647058823529,13.3382352941176,0.597679508082803
"Finn's Weaver","Ploceus megarhynchus","","","",6,0.333333333333333,0.375,0.333333333333333,14.5,3.71022011925618
"Black-breasted Weaver","Ploceus benghalensis","","","",68,0.0882352941176471,0.255514705882353,0.338235294117647,15.4411764705882,1.31563009588249
"Indian Silverbill","Euodice malabarica","","","",371,0.0592991913746631,0.355795148247978,0.485175202156334,13.2102425876011,0.70029323907084
"Scaly-breasted Munia","Lonchura punctulata","","","",802,0.0872817955112219,0.446072319201995,0.584788029925187,12.3902743142145,0.480975610868171
"Black-throated Munia","Lonchura kelaarti","X","X","X",164,0.0914634146341463,0.573170731707317,0.670731707317073,19.8780487804878,0.823726706022765
"White-rumped Munia","Lonchura striata","","","",633,0.11216429699842,0.463467614533965,0.593996840442338,13.0110584518167,0.573414150533519
"Tricolored Munia","Lonchura malacca","","","",393,0.0636132315521628,0.352417302798982,0.43765903307888,15.5674300254453,0.675903953048467
"Chestnut Munia","Lonchura atricapilla","","","",NA,NA,NA,NA,NA,NA
"Green Avadavat","Amandava formosa","","","",7,NA,0.333333333333333,0.428571428571429,8.85714285714286,5.51772900144011
"Red Avadavat","Amandava amandava","","","",264,0.0492424242424242,0.305397727272727,0.393939393939394,14.6893939393939,0.842292824061233
"Alpine Accentor","Prunella collaris","","","",44,0.0681818181818182,0.377840909090909,0.522727272727273,14.0227272727273,1.78372070733937
"Altai Accentor","Prunella himalayana","","","",32,0.21875,0.38671875,0.53125,15.1875,1.8279915273856
"Robin Accentor","Prunella rubeculoides","","","",4,0.5,0.25,0.25,15.75,5.44907025708668
"Rufous-breasted Accentor","Prunella strophiata","","","",130,0.146153846153846,0.390384615384615,0.492307692307692,11.8692307692308,1.04846713301925
"Brown Accentor","Prunella fulvescens","","","",1,NA,1,NA,11,NA
"Black-throated Accentor","Prunella atrogularis","","","",79,0.0759493670886076,0.332278481012658,0.291139240506329,13.1139240506329,1.12052674764805
"Maroon-backed Accentor","Prunella immaculata","","","",30,0.166666666666667,0.3125,0.366666666666667,12.4666666666667,2.57143189831324
"House Sparrow","Passer domesticus","","","",985,0.122842639593909,0.497208121827411,0.588832487309645,11.1492385786802,0.440709097467292
"Spanish Sparrow","Passer hispaniolensis","","","",1,NA,NA,NA,24,NA
"Sind Sparrow","Passer pyrrhonotus","","","",7,NA,0.26530612244898,0.285714285714286,14.2857142857143,3.67216557360912
"Russet Sparrow","Passer cinnamomeus","","","",224,0.129464285714286,0.5078125,0.553571428571429,11.3348214285714,0.796243101039447
"Eurasian Tree Sparrow","Passer montanus","","","",223,0.103139013452915,0.372757847533632,0.475336322869955,8.13004484304933,0.733491213253407
"Yellow-throated Sparrow","Gymnoris xanthocollis","X","X","X",459,0.117647058823529,0.397875816993464,0.47276688453159,13.6143790849673,0.661488195827634
"Rock Sparrow","Petronia petronia","","","",NA,NA,NA,NA,NA,NA
"Pale Rockfinch","Carpospiza brachydactyla","","","",1,NA,NA,NA,23,NA
"Black-winged Snowfinch","Montifringilla adamsi","","","",NA,NA,NA,NA,NA,NA
"White-rumped Snowfinch","Montifringilla taczanowskii","","","",NA,NA,NA,NA,NA,NA
"Rufous-necked Snowfinch","Montifringilla ruficollis","","","",2,NA,1,1,17.5,10.78
"Blanford's Snowfinch","Montifringilla blanfordi","","","",NA,NA,NA,NA,NA,NA
"Forest Wagtail","Dendronanthus indicus","X","X","X",242,0.136363636363636,0.381714876033058,0.396694214876033,17.5165289256198,0.827765552340516
"Gray Wagtail","Motacilla cinerea","","","",809,0.164400494437577,0.471569839307787,0.588380716934487,12.504326328801,0.477078650185253
"Western Yellow Wagtail","Motacilla flava","","","",501,0.0818363273453094,0.406936127744511,0.461077844311377,14.9740518962076,0.59620607072238
"Eastern Yellow Wagtail","Motacilla tschutschensis","","","",NA,NA,NA,NA,NA,NA
"Citrine Wagtail","Motacilla citreola","","","",328,0.0853658536585366,0.314786585365854,0.432926829268293,12.640243902439,0.681565669138214
"White-browed Wagtail","Motacilla maderaspatensis","","","",646,0.15015479876161,0.518188854489164,0.591331269349845,13.6114551083591,0.544012553281231
"White Wagtail","Motacilla alba","","","",715,0.113286713286713,0.36958041958042,0.47972027972028,11.9678321678322,0.504209647097766
"Richard's Pipit","Anthus richardi","","","",96,0.0625,0.2265625,0.270833333333333,18.21875,1.24375262716817
"Paddyfield Pipit","Anthus rufulus","","","",692,0.0895953757225433,0.421242774566474,0.510115606936416,12.8901734104046,0.532747468252765
"Long-billed Pipit","Anthus similis","","","",82,0.0609756097560976,0.234756097560976,0.25609756097561,17.0609756097561,1.42820514838482
"Blyth's Pipit","Anthus godlewskii","","","",107,0.0186915887850467,0.27803738317757,0.317757009345794,18.3738317757009,1.16412083378085
"Tawny Pipit","Anthus campestris","","","",115,0.0695652173913043,0.272826086956522,0.330434782608696,18.3217391304348,1.04533739593944
"Nilgiri Pipit","Anthus nilghiriensis","","","",13,0.230769230769231,0.567307692307692,0.615384615384615,22.9230769230769,1.05178874593473
"Upland Pipit","Anthus sylvanus","","","",67,0.194029850746269,0.283582089552239,0.328358208955224,13.6268656716418,1.28870451808782
"Meadow Pipit","Anthus pratensis","","","",NA,NA,NA,NA,NA,NA
"Rosy Pipit","Anthus roseatus","","","",155,0.116129032258065,0.310483870967742,0.348387096774194,13.2451612903226,0.947366175816542
"Tree Pipit","Anthus trivialis","","","",312,0.0737179487179487,0.275641025641026,0.346153846153846,15.0737179487179,0.700191534444357
"Olive-backed Pipit","Anthus hodgsoni","","","",412,0.12621359223301,0.327669902912621,0.436893203883495,12.2111650485437,0.63114892853459
"Red-throated Pipit","Anthus cervinus","","","",7,0.142857142857143,0.326530612244898,0.428571428571429,10.2857142857143,5.65341194913891
"Water Pipit","Anthus spinoletta","","","",6,NA,0.333333333333333,0.166666666666667,13.5,3.38537639463226
"American Pipit","Anthus rubescens","","","",2,NA,0.666666666666667,0.5,17.5,2.94
"Common Chaffinch","Fringilla coelebs","","","",10,0.3,0.25,0.3,15.1,3.42548591849066
"Brambling","Fringilla montifringilla","","","",12,0.0833333333333333,0.239583333333333,0.333333333333333,9.91666666666667,2.1774684123699
"Black-and-yellow Grosbeak","Mycerobas icterioides","","X","X",56,0.196428571428571,0.34375,0.339285714285714,12,1.56831814954167
"Collared Grosbeak","Mycerobas affinis","","","",34,0.117647058823529,0.216911764705882,0.0882352941176471,16,2.05882752227777
"Spot-winged Grosbeak","Mycerobas melanozanthos","","X","X",52,0.0961538461538462,0.346153846153846,0.307692307692308,14.4615384615385,1.56506088388017
"White-winged Grosbeak","Mycerobas carnipes","","","",21,0.19047619047619,0.226190476190476,0.333333333333333,14.5238095238095,2.71052598421618
"Hawfinch","Coccothraustes coccothraustes","","","",NA,NA,NA,NA,NA,NA
"Common Rosefinch","Carpodacus erythrinus","","","",397,0.10831234256927,0.379408060453401,0.387909319899244,15.1989924433249,0.627565549821389
"Scarlet Finch","Carpodacus sipahi","","X","X",54,0.111111111111111,0.335648148148148,0.388888888888889,14.3518518518519,1.64349814752978
"Blyth's Rosefinch","Carpodacus grandis","","","",5,NA,0.2,NA,12.6,4.66298788332116
"Himalayan Beautiful Rosefinch","Carpodacus pulcherrimus","","","",17,NA,0.286764705882353,0.176470588235294,12.7058823529412,2.82617608798122
"Pink-rumped Rosefinch","Carpodacus waltoni","","","",NA,NA,NA,NA,NA,NA
"Dark-rumped Rosefinch","Carpodacus edwardsii","","","",27,0.111111111111111,0.361111111111111,0.407407407407407,12.2962962962963,2.82236357708082
"Pink-browed Rosefinch","Carpodacus rodochroa","","","",110,0.118181818181818,0.388636363636364,0.472727272727273,12.2181818181818,1.08625903803035
"Spot-winged Rosefinch","Carpodacus rodopeplus","","","",20,0.1,0.2625,0.2,14,2.40890802953057
"Vinaceous Rosefinch","Carpodacus vinaceus","","","",NA,NA,NA,NA,NA,NA
"Pale Rosefinch","Carpodacus stoliczkae","","","",NA,NA,NA,NA,NA,NA
"Sillem's Rosefinch","Carpodacus sillemi","","","",NA,NA,NA,NA,NA,NA
"Streaked Rosefinch","Carpodacus rubicilloides","","","",NA,NA,NA,NA,NA,NA
"Great Rosefinch","Carpodacus rubicilla","","","",NA,NA,NA,NA,NA,NA
"Red-fronted Rosefinch","Carpodacus puniceus","","","",5,NA,0.36,NA,13.2,4.93515389830955
"Crimson-browed Finch","Carpodacus subhimachalus","","","",26,0.0384615384615385,0.322115384615385,0.269230769230769,14.4230769230769,2.55014020266621
"Three-banded Rosefinch","Carpodacus trifasciatus","","","",NA,NA,NA,NA,NA,NA
"Himalayan White-browed Rosefinch","Carpodacus thura","X","X","X",15,0.2,0.366666666666667,0.266666666666667,15.0666666666667,3.39733333333333
"Chinese White-browed Rosefinch","Carpodacus dubius","","","",NA,NA,NA,NA,NA,NA
"Brown Bullfinch","Pyrrhula nipalensis","","X","X",40,0.1,0.3625,0.475,15.375,1.99571781957886
"Orange Bullfinch","Pyrrhula aurantiaca","","","X",12,0.0833333333333333,0.180555555555556,0.25,10.0833333333333,2.43012137536171
"Red-headed Bullfinch","Pyrrhula erythrocephala","","","X",61,0.229508196721311,0.348360655737705,0.409836065573771,14.1639344262295,1.41825443922943
"Gray-headed Bullfinch","Pyrrhula erythaca","","","",18,0.0555555555555556,0.340277777777778,0.333333333333333,12.3888888888889,3.13783651743794
"Crimson-winged Finch","Rhodopechys sanguineus","","","",NA,NA,NA,NA,NA,NA
"Trumpeter Finch","Bucanetes githagineus","","","",NA,NA,NA,NA,NA,NA
"Mongolian Finch","Bucanetes mongolicus","","","",NA,NA,NA,NA,NA,NA
"Blanford's Rosefinch","Agraphospiza rubescens","","","",8,0.125,0.3125,NA,16.75,5.44067091451045
"Gold-naped Finch","Pyrrhoplectes epauletta","","","X",30,0.166666666666667,0.375,0.366666666666667,12.6333333333333,2.46401036222133
"Spectacled Finch","Callacanthis burtoni","","","X",25,0.08,0.175,0.12,14.16,2.55472548296942
"Dark-breasted Rosefinch","Procarduelis nipalensis","","X","X",74,0.121621621621622,0.375,0.418918918918919,12.6756756756757,1.36712846775855
"Plain Mountain Finch","Leucosticte nemoricola","","","",109,0.0825688073394495,0.334862385321101,0.376146788990826,12.4770642201835,1.15348396475469
"Black-headed Mountain Finch","Leucosticte brandti","","","",1,NA,1,NA,4,NA
"Desert Finch","Rhodospiza obsoleta","","","",NA,NA,NA,NA,NA,NA
"Yellow-breasted Greenfinch","Chloris spinoides","","","",163,0.141104294478528,0.460889570552147,0.595092024539877,11.9693251533742,0.913250509929071
"Black-headed Greenfinch","Chloris ambigua","","","",8,NA,0.359375,0.75,5.625,1.65391202909949
"Twite","Linaria flavirostris","","","",1,NA,1,NA,12,NA
"Eurasian Linnet","Linaria cannabina","","","",NA,NA,NA,NA,NA,NA
"Red Crossbill","Loxia curvirostra","","","",19,0.210526315789474,0.335526315789474,0.315789473684211,16.6315789473684,2.83679000483789
"European Goldfinch","Carduelis carduelis","","","",77,0.0909090909090909,0.282467532467532,0.25974025974026,12.1948051948052,1.27441419305114
"Fire-fronted Serin","Serinus pusillus","","","",58,0.0689655172413793,0.299568965517241,0.275862068965517,13.2931034482759,1.39887179440495
"Tibetan Serin","Spinus thibetanus","","","",13,0.153846153846154,0.326923076923077,0.538461538461538,17.6923076923077,3.2945750639606
"Eurasian Siskin","Spinus spinus","","","",NA,NA,NA,NA,NA,NA
"Crested Bunting","Emberiza lathami","","","",184,0.0815217391304348,0.277173913043478,0.255434782608696,13.4673913043478,0.86430984911835
"Black-headed Bunting","Emberiza melanocephala","","","",74,0.0540540540540541,0.243243243243243,0.337837837837838,16.2432432432432,1.17868839605345
"Red-headed Bunting","Emberiza bruniceps","","","",82,0.0609756097560976,0.207317073170732,0.195121951219512,17.8658536585366,1.23370218962157
"Chestnut-eared Bunting","Emberiza fucata","","","",76,0.0921052631578947,0.245065789473684,0.355263157894737,14.3026315789474,1.3328908855004
"Rock Bunting","Emberiza cia","","","",139,0.158273381294964,0.506294964028777,0.546762589928058,11.8776978417266,0.951740657884905
"Godlewski's Bunting","Emberiza godlewskii","","","",3,NA,0.476190476190476,1,4,2.99394945403782
"White-capped Bunting","Emberiza stewarti","","","",104,0.0961538461538462,0.340144230769231,0.326923076923077,13.4230769230769,1.04024616934465
"Yellowhammer","Emberiza citrinella","","","",NA,NA,NA,NA,NA,NA
"Pine Bunting","Emberiza leucocephalos","","","",7,0.142857142857143,0.309523809523809,0.428571428571429,12.1428571428571,2.24
"Gray-necked Bunting","Emberiza buchanani","","","",74,0.0405405405405405,0.256756756756757,0.121621621621622,18.527027027027,1.41272334657922
"Ortolan Bunting","Emberiza hortulana","","","",1,NA,NA,NA,11,NA
"Striolated Bunting","Emberiza striolata","","","",2,NA,0.5,NA,14,11.76
"Reed Bunting","Emberiza schoeniclus","","","",NA,NA,NA,NA,NA,NA
"Yellow-breasted Bunting","Emberiza aureola","","","",13,0.384615384615385,0.211538461538462,0.461538461538462,16.8461538461538,2.62442419720287
"Little Bunting","Emberiza pusilla","","","",69,0.231884057971014,0.320652173913043,0.608695652173913,11.4057971014493,1.43772756573345
"Rustic Bunting","Emberiza rustica","","","",NA,NA,NA,NA,NA,NA
"Black-faced Bunting","Emberiza spodocephala","","","",19,0.105263157894737,0.256578947368421,0.526315789473684,13.8421052631579,2.04560368328156
"Chestnut Bunting","Emberiza rutila","","","",10,0.1,0.157142857142857,0.1,12.9,3.85909350322931
"Yellow-browed Bunting","Emberiza chrysophrys","","","",NA,NA,NA,NA,NA,NA
"Tristram's Bunting","Emberiza tristrami","","","",NA,NA,NA,NA,NA,NA
