"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Chinese Rubythroat","Calliope tschebaiewi","","","X",19,0.0526315789473684,0.322368421052632,0.368421052631579,6.89473684210526,1.29713048361985
"White-tailed Robin","Myiomela leucura","","","",33,0.181818181818182,0.238636363636364,0.272727272727273,5.60606060606061,0.953429987972429
"Blue-fronted Robin","Cinclidium frontale","","","X",7,NA,0.309523809523809,0.285714285714286,6.85714285714286,1.38120720144855
"Red-flanked Bluetail","Tarsiger cyanurus","","","",NA,NA,NA,NA,NA,NA
"Himalayan Bluetail","Tarsiger rufilatus","","X","X",68,0.161764705882353,0.345588235294118,0.397058823529412,4.63235294117647,0.634733319124705
"Rufous-breasted Bush-Robin","Tarsiger hyperythrus","","X","X",15,0.133333333333333,0.308333333333333,0.266666666666667,6.66666666666667,1.0592408182803
"White-browed Bush-Robin","Tarsiger indicus","","","",14,0.214285714285714,0.303571428571429,0.214285714285714,6.5,1.29540014607902
"Golden Bush-Robin","Tarsiger chrysaeus","","","",34,0.147058823529412,0.227941176470588,0.264705882352941,4.61764705882353,0.939927268128721
"Yellow-rumped Flycatcher","Ficedula zanthopygia","","","",NA,NA,NA,NA,NA,NA
"Mugimaki Flycatcher","Ficedula mugimaki","","","",NA,NA,NA,NA,NA,NA
"Slaty-backed Flycatcher","Ficedula erithacus","","","",11,0.181818181818182,0.147727272727273,0.0909090909090909,7.18181818181818,1.70905996103508
"Black-and-orange Flycatcher","Ficedula nigrorufa","","","X",20,0.3,0.36875,0.4,10.9,2.06987800301574
"Slaty-blue Flycatcher","Ficedula tricolor","","X","X",75,0.133333333333333,0.265,0.333333333333333,5.26666666666667,0.734150961065661
"Snowy-browed Flycatcher","Ficedula hyperythra","","","",38,0.0789473684210526,0.253289473684211,0.421052631578947,5.73684210526316,1.00460027446848
"Pygmy Flycatcher","Ficedula hodgsoni","","","",28,0.0714285714285714,0.299107142857143,0.321428571428571,6.53571428571429,1.02551703310339
"Rufous-gorgeted Flycatcher","Ficedula strophiata","","X","X",65,0.230769230769231,0.313461538461538,0.307692307692308,5.13846153846154,0.780549358961461
"Sapphire Flycatcher","Ficedula sapphira","","","",18,0.111111111111111,0.277777777777778,0.222222222222222,6,1.35385385527313
"Little Pied Flycatcher","Ficedula westermanni","","","",57,0.192982456140351,0.309210526315789,0.350877192982456,4.89473684210526,0.802695827166843
"Ultramarine Flycatcher","Ficedula superciliaris","","X","X",120,0.108333333333333,0.296875,0.366666666666667,6.70833333333333,0.812642043893416
"Rusty-tailed Flycatcher","Ficedula ruficauda","","","X",55,0.181818181818182,0.302272727272727,0.418181818181818,9.29090909090909,1.41106134066947
"Taiga Flycatcher","Ficedula albicilla","","","",NA,NA,NA,NA,NA,NA
"Kashmir Flycatcher","Ficedula subrubra","","","X",4,0.25,0.4375,1,3.75,2.31564965686378
"Red-breasted Flycatcher","Ficedula parva","X","X","X",354,0.112994350282486,0.356991525423729,0.471751412429379,5.34180790960452,0.436143747045465
"Blue-fronted Redstart","Phoenicurus frontalis","","X","X",67,0.119402985074627,0.347014925373134,0.373134328358209,5.08955223880597,0.772807392338311
"Plumbeous Redstart","Phoenicurus fuliginosus","X","X","X",126,0.198412698412698,0.35515873015873,0.373015873015873,4.65873015873016,0.518996372403412
"Rufous-backed Redstart","Phoenicurus erythronotus","","","",NA,NA,NA,NA,NA,NA
"White-capped Redstart","Phoenicurus leucocephalus","X","X","X",152,0.157894736842105,0.346217105263158,0.394736842105263,4.57236842105263,0.466679248437707
"Blue-capped Redstart","Phoenicurus coeruleocephala","","","",44,0.159090909090909,0.272727272727273,0.295454545454545,5.27272727272727,1.028254615032
"Common Redstart","Phoenicurus phoenicurus","","","",2,NA,1,NA,8.5,2.94
"Hodgson's Redstart","Phoenicurus hodgsoni","","","",29,0.103448275862069,0.297413793103448,0.344827586206897,6.06896551724138,1.04282566834256
"White-throated Redstart","Phoenicurus schisticeps","","","",5,NA,0.333333333333333,0.4,7.6,1.46672969561539
"White-winged Redstart","Phoenicurus erythrogastrus","","","",52,0.0961538461538462,0.382211538461538,0.596153846153846,4.94230769230769,0.818801479376457
"Black Redstart","Phoenicurus ochruros","X","X","X",368,0.108695652173913,0.329483695652174,0.421195652173913,5.09782608695652,0.379772569012353
"Daurian Redstart","Phoenicurus auroreus","","","",14,0.285714285714286,0.348214285714286,0.5,6.78571428571429,1.56717285875897
"Chestnut-bellied Rock-Thrush","Monticola rufiventris","","X","X",68,0.102941176470588,0.299632352941176,0.294117647058824,5.35294117647059,0.810737882974036
"Blue-capped Rock-Thrush","Monticola cinclorhyncha","X","X","X",146,0.13013698630137,0.286815068493151,0.301369863013699,7.17808219178082,0.782165835803282
"Rufous-tailed Rock-Thrush","Monticola saxatilis","","","",2,NA,0.5,0.5,7,5.88
"Blue Rock-Thrush","Monticola solitarius","X","X","X",242,0.0909090909090909,0.226239669421488,0.260330578512397,6.44214876033058,0.561334047352479
"Whinchat","Saxicola rubetra","","","",NA,NA,NA,NA,NA,NA
"White-browed Bushchat","Saxicola macrorhynchus","","","X",13,0.0769230769230769,0.240384615384615,0.461538461538462,5.30769230769231,2.1098716040092
"White-throated Bushchat","Saxicola insignis","","","X",5,0.6,NA,NA,9.6,2.20009454342308
"Siberian Stonechat","Saxicola maurus","X","X","X",365,0.0958904109589041,0.311301369863014,0.432876712328767,5.34246575342466,0.414716608796855
"Amur Stonechat","Saxicola stejnegeri","","","",NA,NA,NA,NA,NA,NA
"White-tailed Stonechat","Saxicola leucurus","","","X",19,0.105263157894737,0.355263157894737,0.315789473684211,6.21052631578947,1.65267404124687
"Pied Bushchat","Saxicola caprata","X","X","X",409,0.127139364303178,0.340770171149144,0.393643031784841,5.33496332518337,0.4095268617892
"Jerdon's Bushchat","Saxicola jerdoni","","","X",2,NA,0.5,NA,6,5.88
"Gray Bushchat","Saxicola ferreus","X","X","X",152,0.144736842105263,0.350328947368421,0.414473684210526,5.05921052631579,0.558328901328808
"Northern Wheatear","Oenanthe oenanthe","","","",1,NA,NA,NA,6,NA
"Isabelline Wheatear","Oenanthe isabellina","","","",52,0.134615384615385,0.293269230769231,0.365384615384615,5.36538461538461,0.903922245762085
"Desert Wheatear","Oenanthe deserti","X","X","X",98,0.193877551020408,0.369897959183673,0.581632653061224,5.27551020408163,0.614226527271595
"Pied Wheatear","Oenanthe pleschanka","","","",11,NA,0.136363636363636,0.0909090909090909,6.18181818181818,1.55947268053093
"Brown Rock Chat","Oenanthe fusca","X","X","X",161,0.0745341614906832,0.317546583850932,0.434782608695652,5.66459627329193,0.671308797011613
"Variable Wheatear","Oenanthe picata","","X","X",72,0.111111111111111,0.234375,0.291666666666667,5.04166666666667,0.763091249514809
"Hume's Wheatear","Oenanthe albonigra","","","",NA,NA,NA,NA,NA,NA
"Finsch's Wheatear","Oenanthe finschii","","","",NA,NA,NA,NA,NA,NA
"Persian Wheatear","Oenanthe chrysopygia","","","",5,0.4,0.4,0.6,6.8,3.58203070896942
"Bohemian Waxwing","Bombycilla garrulus","","","",NA,NA,NA,NA,NA,NA
"Hypocolius","Hypocolius ampelinus","","","X",4,0.25,0.25,0.25,6.25,3.43
"Thick-billed Flowerpecker","Dicaeum agile","X","X","X",246,0.105691056910569,0.328760162601626,0.467479674796748,6.36178861788618,0.589542735674743
"Yellow-vented Flowerpecker","Dicaeum chrysorrheum","","","",18,0.111111111111111,0.238095238095238,NA,5.77777777777778,1.56507934235222
"Yellow-bellied Flowerpecker","Dicaeum melanozanthum","","","",8,NA,0.21875,0.125,5.5,1.88870325885249
"Pale-billed Flowerpecker","Dicaeum erythrorhynchos","X","X","X",260,0.126923076923077,0.391826923076923,0.507692307692308,5.75384615384615,0.559852435379438
"Nilgiri Flowerpecker","Dicaeum concolor","X","X","X",86,0.290697674418605,0.550872093023256,0.651162790697674,7.24418604651163,1.11032353972482
"Plain Flowerpecker","Dicaeum minullum","","","",48,0.104166666666667,0.2421875,0.270833333333333,4.375,0.848955657982122
"Andaman Flowerpecker","Dicaeum virescens","","","X",5,0.2,0.325,0.4,4,3.45093610488517
"Fire-breasted Flowerpecker","Dicaeum ignipectus","","","",55,0.127272727272727,0.243181818181818,0.236363636363636,5.01818181818182,0.944021156372682
"Scarlet-backed Flowerpecker","Dicaeum cruentatum","","","",49,0.122448979591837,0.308673469387755,0.326530612244898,4.38775510204082,0.860774844737771
"Ruby-cheeked Sunbird","Chalcoparia singalensis","","","",47,0.0851063829787234,0.26063829787234,0.425531914893617,4.23404255319149,0.902532033713961
"Purple-rumped Sunbird","Leptocoma zeylonica","X","X","X",307,0.156351791530945,0.471905537459283,0.563517915309446,5.54723127035831,0.50587848620403
"Crimson-backed Sunbird","Leptocoma minima","X","X","X",92,0.293478260869565,0.53125,0.576086956521739,6.85869565217391,1.07600457777311
"Van Hasselt's Sunbird","Leptocoma brasiliana","","","",1,NA,1,NA,9,NA
"Purple Sunbird","Cinnyris asiaticus","X","X","X",579,0.139896373056995,0.427029360967185,0.51986183074266,4.70466321243523,0.321822388158466
"Olive-backed Sunbird","Cinnyris jugularis","","","",10,0.3,0.3375,0.4,2.7,1.87200237416754
"Loten's Sunbird","Cinnyris lotenius","X","X","X",118,0.194915254237288,0.432203389830508,0.525423728813559,6.70338983050847,0.885291229396742
"Fire-tailed Sunbird","Aethopyga ignicauda","","","",25,0.2,0.38,0.32,5.36,0.979215686148869
"Black-throated Sunbird","Aethopyga saturata","","","",54,0.111111111111111,0.252314814814815,0.240740740740741,4.68518518518519,0.792283964546338
"Mrs. Gould's Sunbird","Aethopyga gouldiae","","","",27,0.037037037037037,0.277777777777778,0.185185185185185,5.44444444444444,1.05830554958259
"Green-tailed Sunbird","Aethopyga nipalensis","","","",39,0.153846153846154,0.41025641025641,0.41025641025641,5.69230769230769,1.09233559486135
"Vigors's Sunbird","Aethopyga vigorsii","","","X",29,0.172413793103448,0.448275862068966,0.448275862068966,5.68965517241379,1.51040969786685
"Crimson Sunbird","Aethopyga siparaja","X","X","X",114,0.149122807017544,0.339912280701754,0.342105263157895,4.94736842105263,0.628284894243007
"Little Spiderhunter","Arachnothera longirostra","X","X","X",108,0.240740740740741,0.361111111111111,0.388888888888889,6.39814814814815,0.957849717026196
"Streaked Spiderhunter","Arachnothera magna","","","",61,0.147540983606557,0.323770491803279,0.327868852459016,4.21311475409836,0.676663963766545
"Asian Fairy-bluebird","Irena puella","X","X","X",117,0.273504273504274,0.473290598290598,0.452991452991453,6.48717948717949,0.890448055582308
"Blue-winged Leafbird","Chloropsis cochinchinensis","","","X",23,0.130434782608696,0.255434782608696,0.347826086956522,4.47826086956522,1.41503798429322
"Jerdon's Leafbird","Chloropsis jerdoni","X","X","X",198,0.146464646464646,0.388888888888889,0.560606060606061,6.17676767676768,0.688477676233224
"Golden-fronted Leafbird","Chloropsis aurifrons","X","X","X",236,0.228813559322034,0.463983050847458,0.516949152542373,6.07627118644068,0.589013825844008
"Orange-bellied Leafbird","Chloropsis hardwickii","","X","X",61,0.163934426229508,0.290983606557377,0.311475409836066,5.0655737704918,0.849624341162893
"Streaked Weaver","Ploceus manyar","","","X",46,0.152173913043478,0.244565217391304,0.391304347826087,6.06521739130435,1.36147951326061
"Baya Weaver","Ploceus philippinus","X","X","X",290,0.096551724137931,0.291379310344828,0.43448275862069,5.56206896551724,0.498589673136798
"Finn's Weaver","Ploceus megarhynchus","","X","X",6,0.5,0.395833333333333,0.166666666666667,7.16666666666667,2.74477766757973
"Black-breasted Weaver","Ploceus benghalensis","","","X",52,0.134615384615385,0.274038461538462,0.403846153846154,5.65384615384615,0.98792709933016
"Indian Silverbill","Euodice malabarica","X","X","X",327,0.116207951070336,0.339067278287462,0.480122324159021,5.27217125382263,0.463551157648815
"Scaly-breasted Munia","Lonchura punctulata","X","X","X",360,0.1,0.339236111111111,0.469444444444444,5.51111111111111,0.441847802437205
"Black-throated Munia","Lonchura kelaarti","","X","X",52,0.134615384615385,0.40625,0.480769230769231,8.82692307692308,1.54855393660723
"White-rumped Munia","Lonchura striata","X","X","X",195,0.153846153846154,0.31025641025641,0.451282051282051,6.42564102564103,0.6624663018114
"Tricolored Munia","Lonchura malacca","","X","X",139,0.100719424460432,0.265287769784173,0.431654676258993,7.03597122302158,0.823092381788207
"Chestnut Munia","Lonchura atricapilla","","","",NA,NA,NA,NA,NA,NA
"Green Avadavat","Amandava formosa","","X","X",2,NA,0.5625,0.5,9.5,0.98
"Red Avadavat","Amandava amandava","","X","X",147,0.102040816326531,0.276360544217687,0.380952380952381,6.1156462585034,0.75029775925926
"Alpine Accentor","Prunella collaris","","","",45,0.0444444444444444,0.244444444444444,0.311111111111111,5.44444444444444,0.853106872307334
"Altai Accentor","Prunella himalayana","","","",13,0.153846153846154,0.230769230769231,0.461538461538462,5.30769230769231,1.57527994443942
"Robin Accentor","Prunella rubeculoides","","","",50,0.16,0.37,0.52,5.38,0.801582834147538
"Rufous-breasted Accentor","Prunella strophiata","","","",51,0.156862745098039,0.264705882352941,0.313725490196078,4.70588235294118,0.703577570651506
"Brown Accentor","Prunella fulvescens","","","",42,0.0952380952380952,0.291666666666667,0.5,5.30952380952381,0.907274425666697
"Black-throated Accentor","Prunella atrogularis","","","",21,NA,0.183673469387755,0.0952380952380952,4.42857142857143,1.19123465362623
"Maroon-backed Accentor","Prunella immaculata","","","",14,0.142857142857143,0.224489795918367,0.285714285714286,5.42857142857143,1.40430108540211
"House Sparrow","Passer domesticus","X","X","X",589,0.142614601018676,0.375848896434635,0.456706281833616,4.93887945670628,0.315990795737389
"Spanish Sparrow","Passer hispaniolensis","","","",11,0.363636363636364,0.163636363636364,0.0909090909090909,7.18181818181818,2.70578345996708
"Sind Sparrow","Passer pyrrhonotus","","","X",13,0.153846153846154,0.298076923076923,0.538461538461538,4.92307692307692,2.00301902314995
"Russet Sparrow","Passer cinnamomeus","","X","X",83,0.0963855421686747,0.358433734939759,0.409638554216867,4.96385542168675,0.60984163807725
"Eurasian Tree Sparrow","Passer montanus","","","",50,0.22,0.3175,0.42,5.04,0.881817758950227
"Yellow-throated Sparrow","Gymnoris xanthocollis","X","X","X",337,0.109792284866469,0.374629080118694,0.492581602373887,5.44510385756677,0.463463651790492
"Rock Sparrow","Petronia petronia","","","",NA,NA,NA,NA,NA,NA
"Pale Rockfinch","Carpospiza brachydactyla","","","",NA,NA,NA,NA,NA,NA
"Black-winged Snowfinch","Montifringilla adamsi","","","",42,0.166666666666667,0.395833333333333,0.666666666666667,5.30952380952381,0.919486719076608
"White-rumped Snowfinch","Montifringilla taczanowskii","","","",4,NA,0.25,0.25,5.75,2.81483569680363
"Rufous-necked Snowfinch","Montifringilla ruficollis","","","",2,NA,0.75,1,8.5,0.98
"Blanford's Snowfinch","Montifringilla blanfordi","","","",26,0.0384615384615385,0.225961538461538,0.346153846153846,5.38461538461539,0.978955656562029
"Forest Wagtail","Dendronanthus indicus","X","X","X",104,0.182692307692308,0.359375,0.336538461538462,7.43269230769231,0.931122072345763
"Gray Wagtail","Motacilla cinerea","X","X","X",476,0.151260504201681,0.363707983193277,0.451680672268908,5.38235294117647,0.367629052190614
"Western Yellow Wagtail","Motacilla flava","X","X","X",339,0.100294985250737,0.291297935103245,0.345132743362832,5.93215339233038,0.469598070808981
"Eastern Yellow Wagtail","Motacilla tschutschensis","","","",NA,NA,NA,NA,NA,NA
"Citrine Wagtail","Motacilla citreola","X","X","X",258,0.108527131782946,0.324612403100775,0.434108527131783,5.3953488372093,0.476302590578012
"White-browed Wagtail","Motacilla maderaspatensis","X","X","X",392,0.160714285714286,0.402104591836735,0.459183673469388,5.56632653061224,0.428866047801084
"White Wagtail","Motacilla alba","X","X","X",440,0.104545454545455,0.311363636363636,0.386363636363636,4.94772727272727,0.356875123458447
"Richard's Pipit","Anthus richardi","","","",43,0.27906976744186,0.116279069767442,0.209302325581395,7.46511627906977,1.5189782414976
"Paddyfield Pipit","Anthus rufulus","X","X","X",399,0.100250626566416,0.325814536340852,0.418546365914787,5.52130325814536,0.419470927861788
"Long-billed Pipit","Anthus similis","","X","X",81,0.0987654320987654,0.246913580246914,0.296296296296296,6.66666666666667,0.961063968015285
"Blyth's Pipit","Anthus godlewskii","","","",44,0.0454545454545455,0.15625,0.159090909090909,6.5,1.44263823392969
"Tawny Pipit","Anthus campestris","X","X","X",135,0.103703703703704,0.237962962962963,0.362962962962963,6.35555555555556,0.736591281545867
"Nilgiri Pipit","Anthus nilghiriensis","","X","X",6,0.166666666666667,0.5,0.333333333333333,9.33333333333333,5.29965701196261
"Upland Pipit","Anthus sylvanus","","X","X",14,0.142857142857143,0.223214285714286,0.142857142857143,4.5,1.38973157341763
"Meadow Pipit","Anthus pratensis","","","",NA,NA,NA,NA,NA,NA
"Rosy Pipit","Anthus roseatus","","","",83,0.132530120481928,0.307228915662651,0.313253012048193,5.96385542168675,0.678203474721474
"Tree Pipit","Anthus trivialis","X","X","X",223,0.0538116591928251,0.256726457399103,0.367713004484305,6.31838565022422,0.573763192317828
"Olive-backed Pipit","Anthus hodgsoni","X","X","X",192,0.119791666666667,0.28125,0.354166666666667,6.125,0.640404915266414
"Red-throated Pipit","Anthus cervinus","","","",5,0.2,0.2,NA,5.6,4.18541467479627
"Water Pipit","Anthus spinoletta","","","",8,0.375,0.267857142857143,0.125,7.125,3.19575108542577
"American Pipit","Anthus rubescens","","","",2,NA,0.666666666666667,0.5,5.5,4.9
"Common Chaffinch","Fringilla coelebs","","","",3,0.333333333333333,0.333333333333333,NA,5.66666666666667,6.23240278259071
"Brambling","Fringilla montifringilla","","","",3,0.333333333333333,0.333333333333333,0.333333333333333,4.33333333333333,2.84781397644657
"Black-and-yellow Grosbeak","Mycerobas icterioides","","","X",24,0.291666666666667,0.328125,0.291666666666667,4.29166666666667,1.01816680722905
"Collared Grosbeak","Mycerobas affinis","","","",14,NA,0.183673469387755,NA,5.21428571428571,1.52623216300293
"Spot-winged Grosbeak","Mycerobas melanozanthos","","","",18,NA,0.194444444444444,0.166666666666667,4.94444444444444,1.43901130021609
"White-winged Grosbeak","Mycerobas carnipes","","","",16,0.125,0.223214285714286,0.4375,5.8125,1.20316371149843
"Hawfinch","Coccothraustes coccothraustes","","","",NA,NA,NA,NA,NA,NA
"Common Rosefinch","Carpodacus erythrinus","X","X","X",236,0.105932203389831,0.287076271186441,0.338983050847458,6.54661016949153,0.565118536948144
"Scarlet Finch","Carpodacus sipahi","","","",22,NA,0.227272727272727,0.181818181818182,5.45454545454545,1.092175023058
"Blyth's Rosefinch","Carpodacus grandis","","","X",8,NA,0.25,0.25,5.625,2.15782876985177
"Himalayan Beautiful Rosefinch","Carpodacus pulcherrimus","","","",8,0.125,0.214285714285714,NA,6.125,2.10960304322875
"Pink-rumped Rosefinch","Carpodacus waltoni","","","",NA,NA,NA,NA,NA,NA
"Dark-rumped Rosefinch","Carpodacus edwardsii","","","",12,0.0833333333333333,0.333333333333333,0.416666666666667,6.58333333333333,1.00805793885114
"Pink-browed Rosefinch","Carpodacus rodochroa","","","X",48,0.145833333333333,0.268229166666667,0.270833333333333,3.9375,0.734493028466063
"Spot-winged Rosefinch","Carpodacus rodopeplus","","","X",4,NA,0.4,0.5,5,2.40049994792751
"Vinaceous Rosefinch","Carpodacus vinaceus","","","",NA,NA,NA,NA,NA,NA
"Pale Rosefinch","Carpodacus stoliczkae","","","",2,NA,0.5,0.5,5,1.96
"Sillem's Rosefinch","Carpodacus sillemi","","","",NA,NA,NA,NA,NA,NA
"Streaked Rosefinch","Carpodacus rubicilloides","","","",21,0.142857142857143,0.166666666666667,0.285714285714286,6.09523809523809,1.35188428170133
"Great Rosefinch","Carpodacus rubicilla","","","",46,0.130434782608696,0.331521739130435,0.478260869565217,5.21739130434783,0.884784723851761
"Red-fronted Rosefinch","Carpodacus puniceus","","","",13,0.0769230769230769,0.142857142857143,0.230769230769231,4.84615384615385,1.34711555390837
"Crimson-browed Finch","Carpodacus subhimachalus","","","",7,NA,0.244897959183673,0.285714285714286,5.28571428571429,1.64065027758305
"Three-banded Rosefinch","Carpodacus trifasciatus","","","",NA,NA,NA,NA,NA,NA
"Himalayan White-browed Rosefinch","Carpodacus thura","X","X","X",13,0.0769230769230769,0.269230769230769,0.307692307692308,7,1.19510969349561
"Chinese White-browed Rosefinch","Carpodacus dubius","","","",NA,NA,NA,NA,NA,NA
"Brown Bullfinch","Pyrrhula nipalensis","","","",16,0.125,0.25,0.1875,5.4375,1.31442747359196
"Orange Bullfinch","Pyrrhula aurantiaca","","","X",4,0.25,0.428571428571429,0.75,5,2.40049994792751
"Red-headed Bullfinch","Pyrrhula erythrocephala","","","X",26,0.0769230769230769,0.302884615384615,0.307692307692308,4.92307692307692,1.01944976457166
"Gray-headed Bullfinch","Pyrrhula erythaca","","","",4,NA,0.5,0.25,4.75,2.45
"Crimson-winged Finch","Rhodopechys sanguineus","","","",NA,NA,NA,NA,NA,NA
"Trumpeter Finch","Bucanetes githagineus","","","",4,0.25,0.464285714285714,0.5,8.25,2.81483569680363
"Mongolian Finch","Bucanetes mongolicus","","","",23,NA,0.289855072463768,0.521739130434783,5.56521739130435,1.17435962812701
"Blanford's Rosefinch","Agraphospiza rubescens","","","",2,NA,0.5,NA,8,1.96
"Gold-naped Finch","Pyrrhoplectes epauletta","","X","X",13,NA,0.240384615384615,0.153846153846154,6.15384615384615,1.19193542575577
"Spectacled Finch","Callacanthis burtoni","","X","X",7,0.142857142857143,0.232142857142857,0.428571428571429,5.42857142857143,1.85730988259902
"Dark-breasted Rosefinch","Procarduelis nipalensis","","","",26,0.0384615384615385,0.394230769230769,0.384615384615385,5.88461538461539,1.08354731917873
"Plain Mountain Finch","Leucosticte nemoricola","","","",80,0.0875,0.265625,0.3,5.125,0.637572284310978
"Black-headed Mountain Finch","Leucosticte brandti","","","",47,0.0851063829787234,0.36968085106383,0.595744680851064,5.02127659574468,0.883181497619887
"Desert Finch","Rhodospiza obsoleta","","","",NA,NA,NA,NA,NA,NA
"Yellow-breasted Greenfinch","Chloris spinoides","","","X",67,0.119402985074627,0.274253731343284,0.402985074626866,4.85074626865672,0.75174897364119
"Black-headed Greenfinch","Chloris ambigua","","","",NA,NA,NA,NA,NA,NA
"Twite","Linaria flavirostris","","","",42,0.166666666666667,0.37202380952381,0.5,5.23809523809524,0.775558894550239
"Eurasian Linnet","Linaria cannabina","","","",NA,NA,NA,NA,NA,NA
"Red Crossbill","Loxia curvirostra","","","",7,0.285714285714286,0.285714285714286,0.285714285714286,6.71428571428571,2.03843076899854
"European Goldfinch","Carduelis carduelis","","","",24,0.125,0.203125,0.208333333333333,4.58333333333333,1.24809865056649
"Fire-fronted Serin","Serinus pusillus","","","",63,0.0952380952380952,0.285714285714286,0.428571428571429,4.6984126984127,0.736329277198981
"Tibetan Serin","Spinus thibetanus","","","",3,NA,0.333333333333333,NA,8.66666666666667,0.653333333333333
"Eurasian Siskin","Spinus spinus","","","",NA,NA,NA,NA,NA,NA
"Crested Bunting","Emberiza lathami","","X","X",118,0.076271186440678,0.233050847457627,0.296610169491525,6.16949152542373,0.824083739899295
"Black-headed Bunting","Emberiza melanocephala","","","X",50,0.08,0.1725,0.22,5.78,1.11056626997222
"Red-headed Bunting","Emberiza bruniceps","","","X",48,0.0625,0.205729166666667,0.229166666666667,6.79166666666667,1.20867371092446
"Chestnut-eared Bunting","Emberiza fucata","","","",20,0.2,0.175,0.2,4.75,1.18861219384979
"Rock Bunting","Emberiza cia","","","",83,0.0843373493975904,0.298192771084337,0.325301204819277,4.83132530120482,0.698193995957929
"Godlewski's Bunting","Emberiza godlewskii","","","",NA,NA,NA,NA,NA,NA
"White-capped Bunting","Emberiza stewarti","","","",52,0.173076923076923,0.262019230769231,0.153846153846154,5.53846153846154,1.15875376643059
"Yellowhammer","Emberiza citrinella","","","",NA,NA,NA,NA,NA,NA
"Pine Bunting","Emberiza leucocephalos","","","",2,NA,0.75,1,4.5,4.9
"Gray-necked Bunting","Emberiza buchanani","","","",59,0.101694915254237,0.175847457627119,0.203389830508475,5.88135593220339,1.1273838071309
"Ortolan Bunting","Emberiza hortulana","","","",1,NA,NA,NA,11,NA
"Striolated Bunting","Emberiza striolata","","","",19,0.0526315789473684,0.157894736842105,0.105263157894737,6.47368421052632,1.65124253466275
"Reed Bunting","Emberiza schoeniclus","","","",NA,NA,NA,NA,NA,NA
"Yellow-breasted Bunting","Emberiza aureola","","","X",7,0.428571428571429,0.19047619047619,0.285714285714286,6.42857142857143,2.83247830235879
"Little Bunting","Emberiza pusilla","","","",20,0.25,0.2125,0.35,6.6,1.41051211304711
"Rustic Bunting","Emberiza rustica","","","",NA,NA,NA,NA,NA,NA
"Black-faced Bunting","Emberiza spodocephala","","","",12,0.166666666666667,0.166666666666667,0.333333333333333,6.16666666666667,1.92755982233675
"Chestnut Bunting","Emberiza rutila","","","",3,0.333333333333333,0.333333333333333,NA,7.33333333333333,4.57333333333333
"Yellow-browed Bunting","Emberiza chrysophrys","","","",NA,NA,NA,NA,NA,NA
"Tristram's Bunting","Emberiza tristrami","","","",NA,NA,NA,NA,NA,NA
